ProblemId,Map,Episode,Iteration,Action,Done,Reward,CumulativeReward,PrevLocationX,PrevLocationY,NewLocationX,NewLocationY
1,4x4-base,593,2,down,False,0,592,0,1,0,2
1,4x4-base,593,3,right,False,0,592,0,2,1,2
1,4x4-base,593,4,down,True,1,593,1,2,1,3
1,4x4-base,594,1,down,False,0,593,0,0,0,1
1,4x4-base,594,2,down,False,0,593,0,1,0,2
1,4x4-base,594,3,right,False,0,593,0,2,1,2
1,4x4-base,594,4,down,True,1,594,1,2,1,3
1,4x4-base,595,1,down,False,0,594,0,0,0,1
1,4x4-base,595,2,down,False,0,594,0,1,0,2
1,4x4-base,595,3,right,False,0,594,0,2,1,2
1,4x4-base,595,4,down,True,1,595,1,2,1,3
1,4x4-base,596,1,down,False,0,595,0,0,0,1
1,4x4-base,596,2,down,False,0,595,0,1,0,2
1,4x4-base,596,3,right,False,0,595,0,2,1,2
1,4x4-base,596,4,down,True,1,596,1,2,1,3
1,4x4-base,597,1,down,False,0,596,0,0,0,1
1,4x4-base,597,2,down,False,0,596,0,1,0,2
1,4x4-base,597,3,right,False,0,596,0,2,1,2
1,4x4-base,597,4,down,True,1,597,1,2,1,3
1,4x4-base,598,1,down,False,0,597,0,0,0,1
1,4x4-base,598,2,down,False,0,597,0,1,0,2
1,4x4-base,598,3,right,False,0,597,0,2,1,2
1,4x4-base,598,4,down,True,1,598,1,2,1,3
1,4x4-base,599,1,down,False,0,598,0,0,0,1
1,4x4-base,599,2,down,False,0,598,0,1,0,2
1,4x4-base,599,3,right,False,0,598,0,2,1,2
1,4x4-base,599,4,down,True,1,599,1,2,1,3
1,4x4-base,600,1,down,False,0,599,0,0,0,1
1,4x4-base,600,2,down,False,0,599,0,1,0,2
1,4x4-base,600,3,right,False,0,599,0,2,1,2
1,4x4-base,600,4,down,True,1,600,1,2,1,3
1,4x4-base,601,1,down,False,0,600,0,0,0,1
1,4x4-base,601,2,down,False,0,600,0,1,0,2
1,4x4-base,601,3,right,False,0,600,0,2,1,2
1,4x4-base,601,4,down,True,1,601,1,2,1,3
1,4x4-base,602,1,down,False,0,601,0,0,0,1
1,4x4-base,602,2,down,False,0,601,0,1,0,2
1,4x4-base,602,3,right,False,0,601,0,2,1,2
1,4x4-base,602,4,down,True,1,602,1,2,1,3
1,4x4-base,603,1,down,False,0,602,0,0,0,1
1,4x4-base,603,2,down,False,0,602,0,1,0,2
1,4x4-base,603,3,right,False,0,602,0,2,1,2
1,4x4-base,603,4,down,True,1,603,1,2,1,3
1,4x4-base,604,1,down,False,0,603,0,0,0,1
1,4x4-base,604,2,down,False,0,603,0,1,0,2
1,4x4-base,604,3,right,False,0,603,0,2,1,2
1,4x4-base,604,4,down,True,1,604,1,2,1,3
1,4x4-base,605,1,down,False,0,604,0,0,0,1
1,4x4-base,605,2,down,False,0,604,0,1,0,2
1,4x4-base,605,3,right,False,0,604,0,2,1,2
1,4x4-base,605,4,down,True,1,605,1,2,1,3
1,4x4-base,606,1,down,False,0,605,0,0,0,1
1,4x4-base,606,2,down,False,0,605,0,1,0,2
1,4x4-base,606,3,right,False,0,605,0,2,1,2
1,4x4-base,606,4,down,True,1,606,1,2,1,3
1,4x4-base,607,1,down,False,0,606,0,0,0,1
1,4x4-base,607,2,down,False,0,606,0,1,0,2
1,4x4-base,607,3,right,False,0,606,0,2,1,2
1,4x4-base,607,4,down,True,1,607,1,2,1,3
1,4x4-base,608,1,down,False,0,607,0,0,0,1
1,4x4-base,608,2,down,False,0,607,0,1,0,2
1,4x4-base,608,3,right,False,0,607,0,2,1,2
1,4x4-base,608,4,down,True,1,608,1,2,1,3
1,4x4-base,609,1,down,False,0,608,0,0,0,1
1,4x4-base,609,2,down,False,0,608,0,1,0,2
1,4x4-base,609,3,right,False,0,608,0,2,1,2
1,4x4-base,609,4,down,True,1,609,1,2,1,3
1,4x4-base,610,1,down,False,0,609,0,0,0,1
1,4x4-base,610,2,down,False,0,609,0,1,0,2
1,4x4-base,610,3,right,False,0,609,0,2,1,2
1,4x4-base,610,4,down,True,1,610,1,2,1,3
1,4x4-base,611,1,down,False,0,610,0,0,0,1
1,4x4-base,611,2,down,False,0,610,0,1,0,2
1,4x4-base,611,3,right,False,0,610,0,2,1,2
1,4x4-base,611,4,down,True,1,611,1,2,1,3
1,4x4-base,612,1,down,False,0,611,0,0,0,1
1,4x4-base,612,2,down,False,0,611,0,1,0,2
1,4x4-base,612,3,right,False,0,611,0,2,1,2
1,4x4-base,612,4,down,True,1,612,1,2,1,3
1,4x4-base,613,1,down,False,0,612,0,0,0,1
1,4x4-base,613,2,down,False,0,612,0,1,0,2
1,4x4-base,613,3,right,False,0,612,0,2,1,2
1,4x4-base,613,4,down,True,1,613,1,2,1,3
1,4x4-base,614,1,down,False,0,613,0,0,0,1
1,4x4-base,614,2,down,False,0,613,0,1,0,2
1,4x4-base,614,3,right,False,0,613,0,2,1,2
1,4x4-base,614,4,down,True,1,614,1,2,1,3
1,4x4-base,615,1,down,False,0,614,0,0,0,1
1,4x4-base,615,2,down,False,0,614,0,1,0,2
1,4x4-base,615,3,right,False,0,614,0,2,1,2
1,4x4-base,615,4,down,True,1,615,1,2,1,3
1,4x4-base,616,1,down,False,0,615,0,0,0,1
1,4x4-base,616,2,down,False,0,615,0,1,0,2
1,4x4-base,616,3,right,False,0,615,0,2,1,2
1,4x4-base,616,4,down,True,1,616,1,2,1,3
1,4x4-base,617,1,down,False,0,616,0,0,0,1
1,4x4-base,617,2,down,False,0,616,0,1,0,2
1,4x4-base,617,3,right,False,0,616,0,2,1,2
1,4x4-base,617,4,down,True,1,617,1,2,1,3
1,4x4-base,618,1,down,False,0,617,0,0,0,1
1,4x4-base,618,2,down,False,0,617,0,1,0,2
1,4x4-base,618,3,right,False,0,617,0,2,1,2
1,4x4-base,618,4,down,True,1,618,1,2,1,3
1,4x4-base,619,1,down,False,0,618,0,0,0,1
1,4x4-base,619,2,down,False,0,618,0,1,0,2
1,4x4-base,619,3,right,False,0,618,0,2,1,2
1,4x4-base,619,4,down,True,1,619,1,2,1,3
1,4x4-base,620,1,down,False,0,619,0,0,0,1
1,4x4-base,620,2,down,False,0,619,0,1,0,2
1,4x4-base,620,3,right,False,0,619,0,2,1,2
1,4x4-base,620,4,down,True,1,620,1,2,1,3
1,4x4-base,621,1,down,False,0,620,0,0,0,1
1,4x4-base,621,2,down,False,0,620,0,1,0,2
1,4x4-base,621,3,right,False,0,620,0,2,1,2
1,4x4-base,621,4,down,True,1,621,1,2,1,3
1,4x4-base,622,1,down,False,0,621,0,0,0,1
1,4x4-base,622,2,down,False,0,621,0,1,0,2
1,4x4-base,622,3,right,False,0,621,0,2,1,2
1,4x4-base,622,4,down,True,1,622,1,2,1,3
1,4x4-base,623,1,down,False,0,622,0,0,0,1
1,4x4-base,623,2,down,False,0,622,0,1,0,2
1,4x4-base,623,3,right,False,0,622,0,2,1,2
1,4x4-base,623,4,down,True,1,623,1,2,1,3
1,4x4-base,624,1,down,False,0,623,0,0,0,1
1,4x4-base,624,2,down,False,0,623,0,1,0,2
1,4x4-base,624,3,right,False,0,623,0,2,1,2
1,4x4-base,624,4,down,True,1,624,1,2,1,3
1,4x4-base,625,1,down,False,0,624,0,0,0,1
1,4x4-base,625,2,down,False,0,624,0,1,0,2
1,4x4-base,625,3,right,False,0,624,0,2,1,2
1,4x4-base,625,4,down,True,1,625,1,2,1,3
1,4x4-base,626,1,down,False,0,625,0,0,0,1
1,4x4-base,626,2,down,False,0,625,0,1,0,2
1,4x4-base,626,3,right,False,0,625,0,2,1,2
1,4x4-base,626,4,down,True,1,626,1,2,1,3
1,4x4-base,627,1,down,False,0,626,0,0,0,1
1,4x4-base,627,2,down,False,0,626,0,1,0,2
1,4x4-base,627,3,right,False,0,626,0,2,1,2
1,4x4-base,627,4,down,True,1,627,1,2,1,3
1,4x4-base,628,1,down,False,0,627,0,0,0,1
1,4x4-base,628,2,down,False,0,627,0,1,0,2
1,4x4-base,628,3,right,False,0,627,0,2,1,2
1,4x4-base,628,4,down,True,1,628,1,2,1,3
1,4x4-base,629,1,down,False,0,628,0,0,0,1
1,4x4-base,629,2,down,False,0,628,0,1,0,2
1,4x4-base,629,3,right,False,0,628,0,2,1,2
1,4x4-base,629,4,down,True,1,629,1,2,1,3
1,4x4-base,630,1,down,False,0,629,0,0,0,1
1,4x4-base,630,2,down,False,0,629,0,1,0,2
1,4x4-base,630,3,right,False,0,629,0,2,1,2
1,4x4-base,630,4,down,True,1,630,1,2,1,3
1,4x4-base,631,1,down,False,0,630,0,0,0,1
1,4x4-base,631,2,down,False,0,630,0,1,0,2
1,4x4-base,631,3,right,False,0,630,0,2,1,2
1,4x4-base,631,4,down,True,1,631,1,2,1,3
1,4x4-base,632,1,down,False,0,631,0,0,0,1
1,4x4-base,632,2,down,False,0,631,0,1,0,2
1,4x4-base,632,3,right,False,0,631,0,2,1,2
1,4x4-base,632,4,down,True,1,632,1,2,1,3
1,4x4-base,633,1,down,False,0,632,0,0,0,1
1,4x4-base,633,2,down,False,0,632,0,1,0,2
1,4x4-base,633,3,right,False,0,632,0,2,1,2
1,4x4-base,633,4,down,True,1,633,1,2,1,3
1,4x4-base,634,1,down,False,0,633,0,0,0,1
1,4x4-base,634,2,down,False,0,633,0,1,0,2
1,4x4-base,634,3,right,False,0,633,0,2,1,2
1,4x4-base,634,4,down,True,1,634,1,2,1,3
1,4x4-base,635,1,down,False,0,634,0,0,0,1
1,4x4-base,635,2,down,False,0,634,0,1,0,2
1,4x4-base,635,3,right,False,0,634,0,2,1,2
1,4x4-base,635,4,down,True,1,635,1,2,1,3
1,4x4-base,636,1,down,False,0,635,0,0,0,1
1,4x4-base,636,2,down,False,0,635,0,1,0,2
1,4x4-base,636,3,right,False,0,635,0,2,1,2
1,4x4-base,636,4,down,True,1,636,1,2,1,3
1,4x4-base,637,1,down,False,0,636,0,0,0,1
1,4x4-base,637,2,down,False,0,636,0,1,0,2
1,4x4-base,637,3,right,False,0,636,0,2,1,2
1,4x4-base,637,4,down,True,1,637,1,2,1,3
1,4x4-base,638,1,down,False,0,637,0,0,0,1
1,4x4-base,638,2,down,False,0,637,0,1,0,2
1,4x4-base,638,3,right,False,0,637,0,2,1,2
1,4x4-base,638,4,down,True,1,638,1,2,1,3
1,4x4-base,639,1,down,False,0,638,0,0,0,1
1,4x4-base,639,2,down,False,0,638,0,1,0,2
1,4x4-base,639,3,right,False,0,638,0,2,1,2
1,4x4-base,639,4,down,True,1,639,1,2,1,3
1,4x4-base,640,1,down,False,0,639,0,0,0,1
1,4x4-base,640,2,down,False,0,639,0,1,0,2
1,4x4-base,640,3,right,False,0,639,0,2,1,2
1,4x4-base,640,4,down,True,1,640,1,2,1,3
1,4x4-base,641,1,down,False,0,640,0,0,0,1
1,4x4-base,641,2,down,False,0,640,0,1,0,2
1,4x4-base,641,3,right,False,0,640,0,2,1,2
1,4x4-base,641,4,down,True,1,641,1,2,1,3
1,4x4-base,642,1,down,False,0,641,0,0,0,1
1,4x4-base,642,2,down,False,0,641,0,1,0,2
1,4x4-base,642,3,right,False,0,641,0,2,1,2
1,4x4-base,642,4,down,True,1,642,1,2,1,3
1,4x4-base,643,1,down,False,0,642,0,0,0,1
1,4x4-base,643,2,down,False,0,642,0,1,0,2
1,4x4-base,643,3,right,False,0,642,0,2,1,2
1,4x4-base,643,4,down,True,1,643,1,2,1,3
1,4x4-base,644,1,down,False,0,643,0,0,0,1
1,4x4-base,644,2,down,False,0,643,0,1,0,2
1,4x4-base,644,3,right,False,0,643,0,2,1,2
1,4x4-base,644,4,down,True,1,644,1,2,1,3
1,4x4-base,645,1,down,False,0,644,0,0,0,1
1,4x4-base,645,2,down,False,0,644,0,1,0,2
1,4x4-base,645,3,right,False,0,644,0,2,1,2
1,4x4-base,645,4,down,True,1,645,1,2,1,3
1,4x4-base,646,1,down,False,0,645,0,0,0,1
1,4x4-base,646,2,down,False,0,645,0,1,0,2
1,4x4-base,646,3,right,False,0,645,0,2,1,2
1,4x4-base,646,4,down,True,1,646,1,2,1,3
1,4x4-base,647,1,down,False,0,646,0,0,0,1
1,4x4-base,647,2,down,False,0,646,0,1,0,2
1,4x4-base,647,3,right,False,0,646,0,2,1,2
1,4x4-base,647,4,down,True,1,647,1,2,1,3
1,4x4-base,648,1,down,False,0,647,0,0,0,1
1,4x4-base,648,2,down,False,0,647,0,1,0,2
1,4x4-base,648,3,right,False,0,647,0,2,1,2
1,4x4-base,648,4,down,True,1,648,1,2,1,3
1,4x4-base,649,1,down,False,0,648,0,0,0,1
1,4x4-base,649,2,down,False,0,648,0,1,0,2
1,4x4-base,649,3,right,False,0,648,0,2,1,2
1,4x4-base,649,4,down,True,1,649,1,2,1,3
1,4x4-base,650,1,down,False,0,649,0,0,0,1
1,4x4-base,650,2,down,False,0,649,0,1,0,2
1,4x4-base,650,3,right,False,0,649,0,2,1,2
1,4x4-base,650,4,down,True,1,650,1,2,1,3
1,4x4-base,651,1,down,False,0,650,0,0,0,1
1,4x4-base,651,2,down,False,0,650,0,1,0,2
1,4x4-base,651,3,right,False,0,650,0,2,1,2
1,4x4-base,651,4,down,True,1,651,1,2,1,3
1,4x4-base,652,1,down,False,0,651,0,0,0,1
1,4x4-base,652,2,down,False,0,651,0,1,0,2
1,4x4-base,652,3,right,False,0,651,0,2,1,2
1,4x4-base,652,4,down,True,1,652,1,2,1,3
1,4x4-base,653,1,down,False,0,652,0,0,0,1
1,4x4-base,653,2,down,False,0,652,0,1,0,2
1,4x4-base,653,3,right,False,0,652,0,2,1,2
1,4x4-base,653,4,down,True,1,653,1,2,1,3
1,4x4-base,654,1,down,False,0,653,0,0,0,1
1,4x4-base,654,2,down,False,0,653,0,1,0,2
1,4x4-base,654,3,right,False,0,653,0,2,1,2
1,4x4-base,654,4,down,True,1,654,1,2,1,3
1,4x4-base,655,1,down,False,0,654,0,0,0,1
1,4x4-base,655,2,down,False,0,654,0,1,0,2
1,4x4-base,655,3,right,False,0,654,0,2,1,2
1,4x4-base,655,4,down,True,1,655,1,2,1,3
1,4x4-base,656,1,down,False,0,655,0,0,0,1
1,4x4-base,656,2,down,False,0,655,0,1,0,2
1,4x4-base,656,3,right,False,0,655,0,2,1,2
1,4x4-base,656,4,down,True,1,656,1,2,1,3
1,4x4-base,657,1,down,False,0,656,0,0,0,1
1,4x4-base,657,2,down,False,0,656,0,1,0,2
1,4x4-base,657,3,right,False,0,656,0,2,1,2
1,4x4-base,657,4,down,True,1,657,1,2,1,3
1,4x4-base,658,1,down,False,0,657,0,0,0,1
1,4x4-base,658,2,down,False,0,657,0,1,0,2
1,4x4-base,658,3,right,False,0,657,0,2,1,2
1,4x4-base,658,4,down,True,1,658,1,2,1,3
1,4x4-base,659,1,down,False,0,658,0,0,0,1
1,4x4-base,659,2,down,False,0,658,0,1,0,2
1,4x4-base,659,3,right,False,0,658,0,2,1,2
1,4x4-base,659,4,down,True,1,659,1,2,1,3
1,4x4-base,660,1,down,False,0,659,0,0,0,1
1,4x4-base,660,2,down,False,0,659,0,1,0,2
1,4x4-base,660,3,right,False,0,659,0,2,1,2
1,4x4-base,660,4,down,True,1,660,1,2,1,3
1,4x4-base,661,1,down,False,0,660,0,0,0,1
1,4x4-base,661,2,down,False,0,660,0,1,0,2
1,4x4-base,661,3,right,False,0,660,0,2,1,2
1,4x4-base,661,4,down,True,1,661,1,2,1,3
1,4x4-base,662,1,down,False,0,661,0,0,0,1
1,4x4-base,662,2,down,False,0,661,0,1,0,2
1,4x4-base,662,3,right,False,0,661,0,2,1,2
1,4x4-base,662,4,down,True,1,662,1,2,1,3
1,4x4-base,663,1,down,False,0,662,0,0,0,1
1,4x4-base,663,2,down,False,0,662,0,1,0,2
1,4x4-base,663,3,right,False,0,662,0,2,1,2
1,4x4-base,663,4,down,True,1,663,1,2,1,3
1,4x4-base,664,1,down,False,0,663,0,0,0,1
1,4x4-base,664,2,down,False,0,663,0,1,0,2
1,4x4-base,664,3,right,False,0,663,0,2,1,2
1,4x4-base,664,4,down,True,1,664,1,2,1,3
1,4x4-base,665,1,down,False,0,664,0,0,0,1
1,4x4-base,665,2,down,False,0,664,0,1,0,2
1,4x4-base,665,3,right,False,0,664,0,2,1,2
1,4x4-base,665,4,down,True,1,665,1,2,1,3
1,4x4-base,666,1,down,False,0,665,0,0,0,1
1,4x4-base,666,2,down,False,0,665,0,1,0,2
1,4x4-base,666,3,right,False,0,665,0,2,1,2
1,4x4-base,666,4,down,True,1,666,1,2,1,3
1,4x4-base,667,1,down,False,0,666,0,0,0,1
1,4x4-base,667,2,down,False,0,666,0,1,0,2
1,4x4-base,667,3,right,False,0,666,0,2,1,2
1,4x4-base,667,4,down,True,1,667,1,2,1,3
1,4x4-base,668,1,down,False,0,667,0,0,0,1
1,4x4-base,668,2,down,False,0,667,0,1,0,2
1,4x4-base,668,3,right,False,0,667,0,2,1,2
1,4x4-base,668,4,down,True,1,668,1,2,1,3
1,4x4-base,669,1,down,False,0,668,0,0,0,1
1,4x4-base,669,2,down,False,0,668,0,1,0,2
1,4x4-base,669,3,right,False,0,668,0,2,1,2
1,4x4-base,669,4,down,True,1,669,1,2,1,3
1,4x4-base,670,1,down,False,0,669,0,0,0,1
1,4x4-base,670,2,down,False,0,669,0,1,0,2
1,4x4-base,670,3,right,False,0,669,0,2,1,2
1,4x4-base,670,4,down,True,1,670,1,2,1,3
1,4x4-base,671,1,down,False,0,670,0,0,0,1
1,4x4-base,671,2,down,False,0,670,0,1,0,2
1,4x4-base,671,3,right,False,0,670,0,2,1,2
1,4x4-base,671,4,down,True,1,671,1,2,1,3
1,4x4-base,672,1,down,False,0,671,0,0,0,1
1,4x4-base,672,2,down,False,0,671,0,1,0,2
1,4x4-base,672,3,right,False,0,671,0,2,1,2
1,4x4-base,672,4,down,True,1,672,1,2,1,3
1,4x4-base,673,1,down,False,0,672,0,0,0,1
1,4x4-base,673,2,down,False,0,672,0,1,0,2
1,4x4-base,673,3,right,False,0,672,0,2,1,2
1,4x4-base,673,4,down,True,1,673,1,2,1,3
1,4x4-base,674,1,down,False,0,673,0,0,0,1
1,4x4-base,674,2,down,False,0,673,0,1,0,2
1,4x4-base,674,3,right,False,0,673,0,2,1,2
1,4x4-base,674,4,down,True,1,674,1,2,1,3
1,4x4-base,675,1,down,False,0,674,0,0,0,1
1,4x4-base,675,2,down,False,0,674,0,1,0,2
1,4x4-base,675,3,right,False,0,674,0,2,1,2
1,4x4-base,675,4,down,True,1,675,1,2,1,3
1,4x4-base,676,1,down,False,0,675,0,0,0,1
1,4x4-base,676,2,down,False,0,675,0,1,0,2
1,4x4-base,676,3,right,False,0,675,0,2,1,2
1,4x4-base,676,4,down,True,1,676,1,2,1,3
1,4x4-base,677,1,down,False,0,676,0,0,0,1
1,4x4-base,677,2,down,False,0,676,0,1,0,2
1,4x4-base,677,3,right,False,0,676,0,2,1,2
1,4x4-base,677,4,down,True,1,677,1,2,1,3
1,4x4-base,678,1,down,False,0,677,0,0,0,1
1,4x4-base,678,2,down,False,0,677,0,1,0,2
1,4x4-base,678,3,right,False,0,677,0,2,1,2
1,4x4-base,678,4,down,True,1,678,1,2,1,3
1,4x4-base,679,1,down,False,0,678,0,0,0,1
1,4x4-base,679,2,down,False,0,678,0,1,0,2
1,4x4-base,679,3,right,False,0,678,0,2,1,2
1,4x4-base,679,4,down,True,1,679,1,2,1,3
1,4x4-base,680,1,down,False,0,679,0,0,0,1
1,4x4-base,680,2,down,False,0,679,0,1,0,2
1,4x4-base,680,3,right,False,0,679,0,2,1,2
1,4x4-base,680,4,down,True,1,680,1,2,1,3
1,4x4-base,681,1,down,False,0,680,0,0,0,1
1,4x4-base,681,2,down,False,0,680,0,1,0,2
1,4x4-base,681,3,right,False,0,680,0,2,1,2
1,4x4-base,681,4,down,True,1,681,1,2,1,3
1,4x4-base,682,1,down,False,0,681,0,0,0,1
1,4x4-base,682,2,down,False,0,681,0,1,0,2
1,4x4-base,682,3,right,False,0,681,0,2,1,2
1,4x4-base,682,4,down,True,1,682,1,2,1,3
1,4x4-base,683,1,down,False,0,682,0,0,0,1
1,4x4-base,683,2,down,False,0,682,0,1,0,2
1,4x4-base,683,3,right,False,0,682,0,2,1,2
1,4x4-base,683,4,down,True,1,683,1,2,1,3
1,4x4-base,684,1,down,False,0,683,0,0,0,1
1,4x4-base,684,2,down,False,0,683,0,1,0,2
1,4x4-base,684,3,right,False,0,683,0,2,1,2
1,4x4-base,684,4,down,True,1,684,1,2,1,3
1,4x4-base,685,1,down,False,0,684,0,0,0,1
1,4x4-base,685,2,down,False,0,684,0,1,0,2
1,4x4-base,685,3,right,False,0,684,0,2,1,2
1,4x4-base,685,4,down,True,1,685,1,2,1,3
1,4x4-base,686,1,down,False,0,685,0,0,0,1
1,4x4-base,686,2,down,False,0,685,0,1,0,2
1,4x4-base,686,3,right,False,0,685,0,2,1,2
1,4x4-base,686,4,down,True,1,686,1,2,1,3
1,4x4-base,687,1,down,False,0,686,0,0,0,1
1,4x4-base,687,2,down,False,0,686,0,1,0,2
1,4x4-base,687,3,right,False,0,686,0,2,1,2
1,4x4-base,687,4,down,True,1,687,1,2,1,3
1,4x4-base,688,1,down,False,0,687,0,0,0,1
1,4x4-base,688,2,down,False,0,687,0,1,0,2
1,4x4-base,688,3,right,False,0,687,0,2,1,2
1,4x4-base,688,4,down,True,1,688,1,2,1,3
1,4x4-base,689,1,down,False,0,688,0,0,0,1
1,4x4-base,689,2,down,False,0,688,0,1,0,2
1,4x4-base,689,3,right,False,0,688,0,2,1,2
1,4x4-base,689,4,down,True,1,689,1,2,1,3
1,4x4-base,690,1,down,False,0,689,0,0,0,1
1,4x4-base,690,2,down,False,0,689,0,1,0,2
1,4x4-base,690,3,right,False,0,689,0,2,1,2
1,4x4-base,690,4,down,True,1,690,1,2,1,3
1,4x4-base,691,1,down,False,0,690,0,0,0,1
1,4x4-base,691,2,down,False,0,690,0,1,0,2
1,4x4-base,691,3,right,False,0,690,0,2,1,2
1,4x4-base,691,4,down,True,1,691,1,2,1,3
1,4x4-base,692,1,down,False,0,691,0,0,0,1
1,4x4-base,692,2,down,False,0,691,0,1,0,2
1,4x4-base,692,3,right,False,0,691,0,2,1,2
1,4x4-base,692,4,down,True,1,692,1,2,1,3
1,4x4-base,693,1,down,False,0,692,0,0,0,1
1,4x4-base,693,2,down,False,0,692,0,1,0,2
1,4x4-base,693,3,right,False,0,692,0,2,1,2
1,4x4-base,693,4,down,True,1,693,1,2,1,3
1,4x4-base,694,1,down,False,0,693,0,0,0,1
1,4x4-base,694,2,down,False,0,693,0,1,0,2
1,4x4-base,694,3,right,False,0,693,0,2,1,2
1,4x4-base,694,4,down,True,1,694,1,2,1,3
1,4x4-base,695,1,down,False,0,694,0,0,0,1
1,4x4-base,695,2,down,False,0,694,0,1,0,2
1,4x4-base,695,3,right,False,0,694,0,2,1,2
1,4x4-base,695,4,down,True,1,695,1,2,1,3
1,4x4-base,696,1,down,False,0,695,0,0,0,1
1,4x4-base,696,2,down,False,0,695,0,1,0,2
1,4x4-base,696,3,right,False,0,695,0,2,1,2
1,4x4-base,696,4,down,True,1,696,1,2,1,3
1,4x4-base,697,1,down,False,0,696,0,0,0,1
1,4x4-base,697,2,down,False,0,696,0,1,0,2
1,4x4-base,697,3,right,False,0,696,0,2,1,2
1,4x4-base,697,4,down,True,1,697,1,2,1,3
1,4x4-base,698,1,down,False,0,697,0,0,0,1
1,4x4-base,698,2,down,False,0,697,0,1,0,2
1,4x4-base,698,3,right,False,0,697,0,2,1,2
1,4x4-base,698,4,down,True,1,698,1,2,1,3
1,4x4-base,699,1,down,False,0,698,0,0,0,1
1,4x4-base,699,2,down,False,0,698,0,1,0,2
1,4x4-base,699,3,right,False,0,698,0,2,1,2
1,4x4-base,699,4,down,True,1,699,1,2,1,3
1,4x4-base,700,1,down,False,0,699,0,0,0,1
1,4x4-base,700,2,down,False,0,699,0,1,0,2
1,4x4-base,700,3,right,False,0,699,0,2,1,2
1,4x4-base,700,4,down,True,1,700,1,2,1,3
1,4x4-base,701,1,down,False,0,700,0,0,0,1
1,4x4-base,701,2,down,False,0,700,0,1,0,2
1,4x4-base,701,3,right,False,0,700,0,2,1,2
1,4x4-base,701,4,down,True,1,701,1,2,1,3
1,4x4-base,702,1,down,False,0,701,0,0,0,1
1,4x4-base,702,2,down,False,0,701,0,1,0,2
1,4x4-base,702,3,right,False,0,701,0,2,1,2
1,4x4-base,702,4,down,True,1,702,1,2,1,3
1,4x4-base,703,1,down,False,0,702,0,0,0,1
1,4x4-base,703,2,down,False,0,702,0,1,0,2
1,4x4-base,703,3,right,False,0,702,0,2,1,2
1,4x4-base,703,4,down,True,1,703,1,2,1,3
1,4x4-base,704,1,down,False,0,703,0,0,0,1
1,4x4-base,704,2,down,False,0,703,0,1,0,2
1,4x4-base,704,3,right,False,0,703,0,2,1,2
1,4x4-base,704,4,down,True,1,704,1,2,1,3
1,4x4-base,705,1,down,False,0,704,0,0,0,1
1,4x4-base,705,2,down,False,0,704,0,1,0,2
1,4x4-base,705,3,right,False,0,704,0,2,1,2
1,4x4-base,705,4,down,True,1,705,1,2,1,3
1,4x4-base,706,1,down,False,0,705,0,0,0,1
1,4x4-base,706,2,down,False,0,705,0,1,0,2
1,4x4-base,706,3,right,False,0,705,0,2,1,2
1,4x4-base,706,4,down,True,1,706,1,2,1,3
1,4x4-base,707,1,down,False,0,706,0,0,0,1
1,4x4-base,707,2,down,False,0,706,0,1,0,2
1,4x4-base,707,3,right,False,0,706,0,2,1,2
1,4x4-base,707,4,down,True,1,707,1,2,1,3
1,4x4-base,708,1,down,False,0,707,0,0,0,1
1,4x4-base,708,2,down,False,0,707,0,1,0,2
1,4x4-base,708,3,right,False,0,707,0,2,1,2
1,4x4-base,708,4,down,True,1,708,1,2,1,3
1,4x4-base,709,1,down,False,0,708,0,0,0,1
1,4x4-base,709,2,down,False,0,708,0,1,0,2
1,4x4-base,709,3,right,False,0,708,0,2,1,2
1,4x4-base,709,4,down,True,1,709,1,2,1,3
1,4x4-base,710,1,down,False,0,709,0,0,0,1
1,4x4-base,710,2,down,False,0,709,0,1,0,2
1,4x4-base,710,3,right,False,0,709,0,2,1,2
1,4x4-base,710,4,down,True,1,710,1,2,1,3
1,4x4-base,711,1,down,False,0,710,0,0,0,1
1,4x4-base,711,2,down,False,0,710,0,1,0,2
1,4x4-base,711,3,right,False,0,710,0,2,1,2
1,4x4-base,711,4,down,True,1,711,1,2,1,3
1,4x4-base,712,1,down,False,0,711,0,0,0,1
1,4x4-base,712,2,down,False,0,711,0,1,0,2
1,4x4-base,712,3,right,False,0,711,0,2,1,2
1,4x4-base,712,4,down,True,1,712,1,2,1,3
1,4x4-base,713,1,down,False,0,712,0,0,0,1
1,4x4-base,713,2,down,False,0,712,0,1,0,2
1,4x4-base,713,3,right,False,0,712,0,2,1,2
1,4x4-base,713,4,down,True,1,713,1,2,1,3
1,4x4-base,714,1,down,False,0,713,0,0,0,1
1,4x4-base,714,2,down,False,0,713,0,1,0,2
1,4x4-base,714,3,right,False,0,713,0,2,1,2
1,4x4-base,714,4,down,True,1,714,1,2,1,3
1,4x4-base,715,1,down,False,0,714,0,0,0,1
1,4x4-base,715,2,down,False,0,714,0,1,0,2
1,4x4-base,715,3,right,False,0,714,0,2,1,2
1,4x4-base,715,4,down,True,1,715,1,2,1,3
1,4x4-base,716,1,down,False,0,715,0,0,0,1
1,4x4-base,716,2,down,False,0,715,0,1,0,2
1,4x4-base,716,3,right,False,0,715,0,2,1,2
1,4x4-base,716,4,down,True,1,716,1,2,1,3
1,4x4-base,717,1,down,False,0,716,0,0,0,1
1,4x4-base,717,2,down,False,0,716,0,1,0,2
