ProblemId,Map,Episode,Iteration,Action,Done,Reward,CumulativeReward,PrevLocationX,PrevLocationY,NewLocationX,NewLocationY
3,4x4-base,238,1,right,True,0.0,4,0,3,1,3
3,4x4-base,239,1,right,True,0.0,4,0,3,1,3
3,4x4-base,240,1,right,False,0.0,4,0,3,0,3
3,4x4-base,240,2,right,True,0.0,4,0,3,1,3
3,4x4-base,241,1,left,False,0.0,4,0,3,0,3
3,4x4-base,241,2,down,False,0.0,4,0,3,0,2
3,4x4-base,241,3,right,False,0.0,4,0,2,1,2
3,4x4-base,241,4,down,True,0.0,4,1,2,1,1
3,4x4-base,242,1,down,True,0.0,4,0,3,1,3
3,4x4-base,243,1,down,False,0.0,4,0,3,0,2
3,4x4-base,243,2,down,False,0.0,4,0,2,0,3
3,4x4-base,243,3,up,False,0.0,4,0,3,0,3
3,4x4-base,243,4,up,False,0.0,4,0,3,0,3
3,4x4-base,243,5,right,False,0.0,4,0,3,0,3
3,4x4-base,243,6,right,False,0.0,4,0,3,0,3
3,4x4-base,243,7,up,False,0.0,4,0,3,0,3
3,4x4-base,243,8,up,False,0.0,4,0,3,0,2
3,4x4-base,243,9,down,False,0.0,4,0,2,0,3
3,4x4-base,243,10,right,False,0.0,4,0,3,0,3
3,4x4-base,243,11,left,False,0.0,4,0,3,0,2
3,4x4-base,243,12,right,False,0.0,4,0,2,1,2
3,4x4-base,243,13,left,True,0.0,4,1,2,1,1
3,4x4-base,244,1,down,False,0.0,4,0,3,0,2
3,4x4-base,244,2,down,False,0.0,4,0,2,1,2
3,4x4-base,244,3,down,True,0.0,4,1,2,1,3
3,4x4-base,245,1,up,False,0.0,4,0,3,0,3
3,4x4-base,245,2,down,True,0.0,4,0,3,1,3
3,4x4-base,246,1,right,False,0.0,4,0,3,0,3
3,4x4-base,246,2,down,True,0.0,4,0,3,1,3
3,4x4-base,247,1,right,False,0.0,4,0,3,0,3
3,4x4-base,247,2,up,False,0.0,4,0,3,0,3
3,4x4-base,247,3,down,True,0.0,4,0,3,1,3
3,4x4-base,248,1,right,False,0.0,4,0,3,0,3
3,4x4-base,248,2,left,True,0.0,4,0,3,1,3
3,4x4-base,249,1,down,True,0.0,4,0,3,1,3
3,4x4-base,250,1,up,False,0.0,4,0,3,0,2
3,4x4-base,250,2,up,False,0.0,4,0,2,0,3
3,4x4-base,250,3,left,False,0.0,4,0,3,0,2
3,4x4-base,250,4,down,False,0.0,4,0,2,0,3
3,4x4-base,250,5,left,True,0.0,4,0,3,1,3
3,4x4-base,251,1,right,False,0.0,4,0,3,0,3
3,4x4-base,251,2,left,False,0.0,4,0,3,0,3
3,4x4-base,251,3,up,False,0.0,4,0,3,0,2
3,4x4-base,251,4,left,False,0.0,4,0,2,0,1
3,4x4-base,251,5,right,False,0.0,4,0,1,0,1
3,4x4-base,251,6,down,True,0.0,4,0,1,1,1
3,4x4-base,252,1,up,False,0.0,4,0,3,0,2
3,4x4-base,252,2,right,False,0.0,4,0,2,0,3
3,4x4-base,252,3,up,False,0.0,4,0,3,0,2
3,4x4-base,252,4,down,False,0.0,4,0,2,0,1
3,4x4-base,252,5,left,False,0.0,4,0,1,0,0
3,4x4-base,252,6,left,False,0.0,4,0,0,0,0
3,4x4-base,252,7,right,False,0.0,4,0,0,0,1
3,4x4-base,252,8,right,False,0.0,4,0,1,0,1
3,4x4-base,252,9,down,False,0.0,4,0,1,0,0
3,4x4-base,252,10,right,False,0.0,4,0,0,0,1
3,4x4-base,252,11,up,False,0.0,4,0,1,0,2
3,4x4-base,252,12,right,False,0.0,4,0,2,1,2
3,4x4-base,252,13,right,True,0.0,4,1,2,1,3
3,4x4-base,253,1,left,False,0.0,4,0,3,0,2
3,4x4-base,253,2,right,False,0.0,4,0,2,1,2
3,4x4-base,253,3,up,True,0.0,4,1,2,1,1
3,4x4-base,254,1,right,False,0.0,4,0,3,0,3
3,4x4-base,254,2,left,False,0.0,4,0,3,0,2
3,4x4-base,254,3,right,False,0.0,4,0,2,1,2
3,4x4-base,254,4,right,False,0.0,4,1,2,0,2
3,4x4-base,254,5,up,False,0.0,4,0,2,0,1
3,4x4-base,254,6,down,False,0.0,4,0,1,0,0
3,4x4-base,254,7,down,False,0.0,4,0,0,0,1
3,4x4-base,254,8,right,True,0.0,4,0,1,1,1
3,4x4-base,255,1,up,False,0.0,4,0,3,0,3
3,4x4-base,255,2,up,False,0.0,4,0,3,0,3
3,4x4-base,255,3,up,False,0.0,4,0,3,0,2
3,4x4-base,255,4,left,False,0.0,4,0,2,1,2
3,4x4-base,255,5,right,False,0.0,4,1,2,0,2
3,4x4-base,255,6,left,False,0.0,4,0,2,0,1
3,4x4-base,255,7,left,True,0.0,4,0,1,1,1
3,4x4-base,256,1,left,False,0.0,4,0,3,0,3
3,4x4-base,256,2,down,False,0.0,4,0,3,0,3
3,4x4-base,256,3,left,True,0.0,4,0,3,1,3
3,4x4-base,257,1,right,True,0.0,4,0,3,1,3
3,4x4-base,258,1,left,False,0.0,4,0,3,0,3
3,4x4-base,258,2,up,False,0.0,4,0,3,0,2
3,4x4-base,258,3,right,False,0.0,4,0,2,1,2
3,4x4-base,258,4,right,False,0.0,4,1,2,0,2
3,4x4-base,258,5,down,False,0.0,4,0,2,0,3
3,4x4-base,258,6,right,False,0.0,4,0,3,0,3
3,4x4-base,258,7,down,True,0.0,4,0,3,1,3
3,4x4-base,259,1,down,True,0.0,4,0,3,1,3
3,4x4-base,260,1,left,True,0.0,4,0,3,1,3
3,4x4-base,261,1,right,False,0.0,4,0,3,0,3
3,4x4-base,261,2,right,False,0.0,4,0,3,0,3
3,4x4-base,261,3,right,True,0.0,4,0,3,1,3
3,4x4-base,262,1,right,True,0.0,4,0,3,1,3
3,4x4-base,263,1,right,True,0.0,4,0,3,1,3
3,4x4-base,264,1,up,False,0.0,4,0,3,0,3
3,4x4-base,264,2,right,False,0.0,4,0,3,0,3
3,4x4-base,264,3,up,False,0.0,4,0,3,0,3
3,4x4-base,264,4,left,False,0.0,4,0,3,0,3
3,4x4-base,264,5,up,False,0.0,4,0,3,0,3
3,4x4-base,264,6,left,False,0.0,4,0,3,0,3
3,4x4-base,264,7,up,False,0.0,4,0,3,0,3
3,4x4-base,264,8,up,False,0.0,4,0,3,0,3
3,4x4-base,264,9,down,True,0.0,4,0,3,1,3
3,4x4-base,265,1,down,True,0.0,4,0,3,1,3
3,4x4-base,266,1,down,False,0.0,4,0,3,0,3
3,4x4-base,266,2,right,False,0.0,4,0,3,0,3
3,4x4-base,266,3,right,False,0.0,4,0,3,0,3
3,4x4-base,266,4,left,False,0.0,4,0,3,0,3
3,4x4-base,266,5,up,False,0.0,4,0,3,0,3
3,4x4-base,266,6,right,True,0.0,4,0,3,1,3
3,4x4-base,267,1,left,True,0.0,4,0,3,1,3
3,4x4-base,268,1,right,True,0.0,4,0,3,1,3
3,4x4-base,269,1,up,False,0.0,4,0,3,0,2
3,4x4-base,269,2,left,False,0.0,4,0,2,0,1
3,4x4-base,269,3,right,True,0.0,4,0,1,1,1
3,4x4-base,270,1,up,False,0.0,4,0,3,0,3
3,4x4-base,270,2,down,True,0.0,4,0,3,1,3
3,4x4-base,271,1,left,True,0.0,4,0,3,1,3
3,4x4-base,272,1,right,True,0.0,4,0,3,1,3
3,4x4-base,273,1,left,True,0.0,4,0,3,1,3
3,4x4-base,274,1,left,False,0.0,4,0,3,0,2
3,4x4-base,274,2,up,False,0.0,4,0,2,0,2
3,4x4-base,274,3,left,False,0.0,4,0,2,1,2
3,4x4-base,274,4,up,True,0.0,4,1,2,1,3
3,4x4-base,275,1,right,True,0.0,4,0,3,1,3
3,4x4-base,276,1,right,True,0.0,4,0,3,1,3
3,4x4-base,277,1,up,False,0.0,4,0,3,0,3
3,4x4-base,277,2,left,True,0.0,4,0,3,1,3
3,4x4-base,278,1,up,False,0.0,4,0,3,0,3
3,4x4-base,278,2,left,False,0.0,4,0,3,0,3
3,4x4-base,278,3,up,False,0.0,4,0,3,0,3
3,4x4-base,278,4,left,False,0.0,4,0,3,0,2
3,4x4-base,278,5,down,False,0.0,4,0,2,1,2
3,4x4-base,278,6,down,True,0.0,4,1,2,1,1
3,4x4-base,279,1,right,False,0.0,4,0,3,0,3
3,4x4-base,279,2,down,True,0.0,4,0,3,1,3
3,4x4-base,280,1,down,False,0.0,4,0,3,0,2
3,4x4-base,280,2,up,False,0.0,4,0,2,0,3
3,4x4-base,280,3,down,True,0.0,4,0,3,1,3
3,4x4-base,281,1,right,False,0.0,4,0,3,0,3
3,4x4-base,281,2,up,False,0.0,4,0,3,0,3
3,4x4-base,281,3,right,True,0.0,4,0,3,1,3
3,4x4-base,282,1,left,False,0.0,4,0,3,0,3
3,4x4-base,282,2,down,True,0.0,4,0,3,1,3
3,4x4-base,283,1,up,False,0.0,4,0,3,0,3
3,4x4-base,283,2,down,False,0.0,4,0,3,0,3
3,4x4-base,283,3,down,False,0.0,4,0,3,0,2
3,4x4-base,283,4,down,False,0.0,4,0,2,0,3
3,4x4-base,283,5,right,False,0.0,4,0,3,0,3
3,4x4-base,283,6,up,False,0.0,4,0,3,0,3
3,4x4-base,283,7,up,False,0.0,4,0,3,0,3
3,4x4-base,283,8,up,False,0.0,4,0,3,0,3
3,4x4-base,283,9,down,False,0.0,4,0,3,0,2
3,4x4-base,283,10,down,False,0.0,4,0,2,0,3
3,4x4-base,283,11,right,True,0.0,4,0,3,1,3
3,4x4-base,284,1,right,False,0.0,4,0,3,0,3
3,4x4-base,284,2,left,False,0.0,4,0,3,0,3
3,4x4-base,284,3,up,False,0.0,4,0,3,0,3
3,4x4-base,284,4,up,False,0.0,4,0,3,0,2
3,4x4-base,284,5,up,False,0.0,4,0,2,0,1
3,4x4-base,284,6,down,False,0.0,4,0,1,0,2
3,4x4-base,284,7,down,False,0.0,4,0,2,1,2
3,4x4-base,284,8,up,False,0.0,4,1,2,0,2
3,4x4-base,284,9,down,False,0.0,4,0,2,0,3
3,4x4-base,284,10,down,False,0.0,4,0,3,0,2
3,4x4-base,284,11,up,False,0.0,4,0,2,0,1
3,4x4-base,284,12,right,True,0.0,4,0,1,1,1
3,4x4-base,285,1,right,True,0.0,4,0,3,1,3
3,4x4-base,286,1,right,True,0.0,4,0,3,1,3
3,4x4-base,287,1,down,True,0.0,4,0,3,1,3
3,4x4-base,288,1,up,False,0.0,4,0,3,0,3
3,4x4-base,288,2,left,True,0.0,4,0,3,1,3
3,4x4-base,289,1,right,False,0.0,4,0,3,0,3
3,4x4-base,289,2,right,False,0.0,4,0,3,0,3
3,4x4-base,289,3,down,False,0.0,4,0,3,0,3
3,4x4-base,289,4,left,False,0.0,4,0,3,0,3
3,4x4-base,289,5,up,False,0.0,4,0,3,0,2
3,4x4-base,289,6,down,False,0.0,4,0,2,0,3
3,4x4-base,289,7,up,False,0.0,4,0,3,0,2
3,4x4-base,289,8,up,False,0.0,4,0,2,0,1
3,4x4-base,289,9,right,False,0.0,4,0,1,0,2
3,4x4-base,289,10,up,False,0.0,4,0,2,0,3
3,4x4-base,289,11,up,False,0.0,4,0,3,0,3
3,4x4-base,289,12,down,False,0.0,4,0,3,0,2
3,4x4-base,289,13,up,False,0.0,4,0,2,0,2
3,4x4-base,289,14,right,False,0.0,4,0,2,1,2
3,4x4-base,289,15,up,True,0.0,4,1,2,1,3
3,4x4-base,290,1,down,True,0.0,4,0,3,1,3
3,4x4-base,291,1,right,True,0.0,4,0,3,1,3
3,4x4-base,292,1,down,True,0.0,4,0,3,1,3
3,4x4-base,293,1,left,True,0.0,4,0,3,1,3
3,4x4-base,294,1,right,True,0.0,4,0,3,1,3
3,4x4-base,295,1,up,False,0.0,4,0,3,0,3
3,4x4-base,295,2,right,True,0.0,4,0,3,1,3
3,4x4-base,296,1,left,False,0.0,4,0,3,0,3
3,4x4-base,296,2,right,False,0.0,4,0,3,0,3
3,4x4-base,296,3,up,False,0.0,4,0,3,0,3
3,4x4-base,296,4,left,False,0.0,4,0,3,0,2
3,4x4-base,296,5,down,False,0.0,4,0,2,0,1
3,4x4-base,296,6,up,False,0.0,4,0,1,0,1
3,4x4-base,296,7,left,True,0.0,4,0,1,1,1
3,4x4-base,297,1,left,False,0.0,4,0,3,0,2
3,4x4-base,297,2,up,False,0.0,4,0,2,0,2
3,4x4-base,297,3,left,False,0.0,4,0,2,1,2
3,4x4-base,297,4,down,True,0.0,4,1,2,1,3
3,4x4-base,298,1,left,False,0.0,4,0,3,0,2
3,4x4-base,298,2,right,False,0.0,4,0,2,0,2
3,4x4-base,298,3,right,False,0.0,4,0,2,0,3
3,4x4-base,298,4,up,False,0.0,4,0,3,0,2
3,4x4-base,298,5,up,False,0.0,4,0,2,0,1
3,4x4-base,298,6,up,False,0.0,4,0,1,0,2
3,4x4-base,298,7,left,False,0.0,4,0,2,1,2
3,4x4-base,298,8,left,True,0.0,4,1,2,1,1
3,4x4-base,299,1,left,False,0.0,4,0,3,0,3
3,4x4-base,299,2,up,False,0.0,4,0,3,0,3
3,4x4-base,299,3,right,False,0.0,4,0,3,0,3
3,4x4-base,299,4,left,False,0.0,4,0,3,0,2
3,4x4-base,299,5,down,False,0.0,4,0,2,0,1
3,4x4-base,299,6,up,False,0.0,4,0,1,0,0
3,4x4-base,299,7,up,False,0.0,4,0,0,0,1
3,4x4-base,299,8,right,False,0.0,4,0,1,0,2
3,4x4-base,299,9,up,False,0.0,4,0,2,0,3
3,4x4-base,299,10,up,False,0.0,4,0,3,0,3
3,4x4-base,299,11,left,False,0.0,4,0,3,0,2
3,4x4-base,299,12,left,False,0.0,4,0,2,0,1
3,4x4-base,299,13,right,False,0.0,4,0,1,0,1
3,4x4-base,299,14,left,False,0.0,4,0,1,0,1
3,4x4-base,299,15,up,False,0.0,4,0,1,0,2
3,4x4-base,299,16,up,False,0.0,4,0,2,0,1
3,4x4-base,299,17,right,False,0.0,4,0,1,0,2
3,4x4-base,299,18,right,False,0.0,4,0,2,1,2
3,4x4-base,299,19,right,True,0.0,4,1,2,1,3
3,4x4-base,300,1,up,False,0.0,4,0,3,0,3
3,4x4-base,300,2,left,False,0.0,4,0,3,0,3
3,4x4-base,300,3,down,False,0.0,4,0,3,0,3
3,4x4-base,300,4,down,True,0.0,4,0,3,1,3
3,4x4-base,301,1,right,False,0.0,4,0,3,0,3
3,4x4-base,301,2,up,False,0.0,4,0,3,0,3
3,4x4-base,301,3,up,False,0.0,4,0,3,0,3
3,4x4-base,301,4,up,False,0.0,4,0,3,0,3
3,4x4-base,301,5,left,False,0.0,4,0,3,0,3
3,4x4-base,301,6,up,False,0.0,4,0,3,0,3
3,4x4-base,301,7,down,False,0.0,4,0,3,0,3
3,4x4-base,301,8,down,False,0.0,4,0,3,0,2
3,4x4-base,301,9,up,False,0.0,4,0,2,0,1
3,4x4-base,301,10,right,False,0.0,4,0,1,0,1
3,4x4-base,301,11,up,False,0.0,4,0,1,0,0
3,4x4-base,301,12,left,False,0.0,4,0,0,1,0
3,4x4-base,301,13,right,False,0.0,4,1,0,0,0
3,4x4-base,301,14,down,False,0.0,4,0,0,0,1
3,4x4-base,301,15,down,True,0.0,4,0,1,1,1
3,4x4-base,302,1,down,True,0.0,4,0,3,1,3
3,4x4-base,303,1,up,False,0.0,4,0,3,0,2
3,4x4-base,303,2,down,False,0.0,4,0,2,0,1
3,4x4-base,303,3,left,False,0.0,4,0,1,0,0
3,4x4-base,303,4,down,False,0.0,4,0,0,0,1
3,4x4-base,303,5,down,True,0.0,4,0,1,1,1
3,4x4-base,304,1,up,False,0.0,4,0,3,0,3
3,4x4-base,304,2,left,False,0.0,4,0,3,0,2
3,4x4-base,304,3,down,False,0.0,4,0,2,0,3
3,4x4-base,304,4,right,False,0.0,4,0,3,0,3
3,4x4-base,304,5,up,False,0.0,4,0,3,0,3
3,4x4-base,304,6,up,False,0.0,4,0,3,0,3
3,4x4-base,304,7,right,False,0.0,4,0,3,0,3
3,4x4-base,304,8,left,False,0.0,4,0,3,0,2
3,4x4-base,304,9,up,False,0.0,4,0,2,0,3
3,4x4-base,304,10,right,False,0.0,4,0,3,0,3
3,4x4-base,304,11,up,False,0.0,4,0,3,0,3
3,4x4-base,304,12,left,False,0.0,4,0,3,0,3
3,4x4-base,304,13,left,True,0.0,4,0,3,1,3
3,4x4-base,305,1,up,False,0.0,4,0,3,0,3
3,4x4-base,305,2,right,False,0.0,4,0,3,0,3
3,4x4-base,305,3,left,False,0.0,4,0,3,0,3
3,4x4-base,305,4,left,False,0.0,4,0,3,0,2
3,4x4-base,305,5,left,False,0.0,4,0,2,0,2
3,4x4-base,305,6,left,False,0.0,4,0,2,1,2
3,4x4-base,305,7,down,True,0.0,4,1,2,1,3
3,4x4-base,306,1,down,True,0.0,4,0,3,1,3
3,4x4-base,307,1,down,False,0.0,4,0,3,0,2
3,4x4-base,307,2,up,False,0.0,4,0,2,0,2
3,4x4-base,307,3,down,False,0.0,4,0,2,1,2
3,4x4-base,307,4,left,True,0.0,4,1,2,1,1
3,4x4-base,308,1,left,True,0.0,4,0,3,1,3
3,4x4-base,309,1,down,False,0.0,4,0,3,0,3
3,4x4-base,309,2,left,False,0.0,4,0,3,0,2
3,4x4-base,309,3,right,False,0.0,4,0,2,1,2
3,4x4-base,309,4,down,True,0.0,4,1,2,1,3
3,4x4-base,310,1,right,False,0.0,4,0,3,0,3
3,4x4-base,310,2,left,True,0.0,4,0,3,1,3
3,4x4-base,311,1,right,False,0.0,4,0,3,0,3
3,4x4-base,311,2,right,True,0.0,4,0,3,1,3
3,4x4-base,312,1,up,False,0.0,4,0,3,0,2
3,4x4-base,312,2,left,False,0.0,4,0,2,0,1
3,4x4-base,312,3,down,False,0.0,4,0,1,0,2
3,4x4-base,312,4,up,False,0.0,4,0,2,0,2
3,4x4-base,312,5,down,False,0.0,4,0,2,0,1
3,4x4-base,312,6,down,True,0.0,4,0,1,1,1
3,4x4-base,313,1,up,False,0.0,4,0,3,0,3
3,4x4-base,313,2,up,False,0.0,4,0,3,0,3
3,4x4-base,313,3,right,False,0.0,4,0,3,0,3
3,4x4-base,313,4,down,False,0.0,4,0,3,0,2
3,4x4-base,313,5,up,False,0.0,4,0,2,0,1
3,4x4-base,313,6,down,True,0.0,4,0,1,1,1
3,4x4-base,314,1,up,False,0.0,4,0,3,0,2
3,4x4-base,314,2,down,False,0.0,4,0,2,0,1
3,4x4-base,314,3,down,True,0.0,4,0,1,1,1
3,4x4-base,315,1,down,False,0.0,4,0,3,0,2
3,4x4-base,315,2,left,False,0.0,4,0,2,0,2
3,4x4-base,315,3,left,False,0.0,4,0,2,1,2
3,4x4-base,315,4,right,True,0.0,4,1,2,1,3
3,4x4-base,316,1,right,True,0.0,4,0,3,1,3
3,4x4-base,317,1,down,False,0.0,4,0,3,0,2
3,4x4-base,317,2,down,False,0.0,4,0,2,0,1
3,4x4-base,317,3,up,False,0.0,4,0,1,0,1
3,4x4-base,317,4,down,False,0.0,4,0,1,0,0
3,4x4-base,317,5,left,False,0.0,4,0,0,0,0
3,4x4-base,317,6,left,False,0.0,4,0,0,0,0
3,4x4-base,317,7,down,False,0.0,4,0,0,0,0
3,4x4-base,317,8,down,False,0.0,4,0,0,0,1
3,4x4-base,317,9,down,False,0.0,4,0,1,0,2
3,4x4-base,317,10,down,False,0.0,4,0,2,1,2
3,4x4-base,317,11,right,False,0.0,4,1,2,0,2
3,4x4-base,317,12,up,False,0.0,4,0,2,0,3
3,4x4-base,317,13,left,False,0.0,4,0,3,0,2
3,4x4-base,317,14,left,False,0.0,4,0,2,0,2
3,4x4-base,317,15,down,False,0.0,4,0,2,0,3
3,4x4-base,317,16,down,False,0.0,4,0,3,0,3
3,4x4-base,317,17,left,True,0.0,4,0,3,1,3
3,4x4-base,318,1,down,True,0.0,4,0,3,1,3
3,4x4-base,319,1,down,True,0.0,4,0,3,1,3
3,4x4-base,320,1,up,False,0.0,4,0,3,0,3
3,4x4-base,320,2,right,False,0.0,4,0,3,0,3
3,4x4-base,320,3,up,False,0.0,4,0,3,0,3
3,4x4-base,320,4,right,False,0.0,4,0,3,0,3
3,4x4-base,320,5,down,False,0.0,4,0,3,0,2
3,4x4-base,320,6,right,False,0.0,4,0,2,0,2
3,4x4-base,320,7,left,False,0.0,4,0,2,0,1
3,4x4-base,320,8,left,False,0.0,4,0,1,0,1
3,4x4-base,320,9,right,False,0.0,4,0,1,0,2
3,4x4-base,320,10,right,False,0.0,4,0,2,1,2
3,4x4-base,320,11,down,True,0.0,4,1,2,1,3
3,4x4-base,321,1,down,True,0.0,4,0,3,1,3
3,4x4-base,322,1,up,False,0.0,4,0,3,0,3
3,4x4-base,322,2,right,True,0.0,4,0,3,1,3
3,4x4-base,323,1,right,False,0.0,4,0,3,0,3
3,4x4-base,323,2,right,True,0.0,4,0,3,1,3
3,4x4-base,324,1,right,False,0.0,4,0,3,0,3
3,4x4-base,324,2,right,False,0.0,4,0,3,0,3
3,4x4-base,324,3,up,False,0.0,4,0,3,0,3
3,4x4-base,324,4,down,False,0.0,4,0,3,0,3
3,4x4-base,324,5,down,True,0.0,4,0,3,1,3
3,4x4-base,325,1,right,False,0.0,4,0,3,0,3
3,4x4-base,325,2,down,False,0.0,4,0,3,0,3
3,4x4-base,325,3,left,True,0.0,4,0,3,1,3
3,4x4-base,326,1,down,False,0.0,4,0,3,0,2
3,4x4-base,326,2,left,False,0.0,4,0,2,1,2
3,4x4-base,326,3,down,True,0.0,4,1,2,1,1
3,4x4-base,327,1,up,False,0.0,4,0,3,0,2
3,4x4-base,327,2,right,False,0.0,4,0,2,1,2
3,4x4-base,327,3,down,True,0.0,4,1,2,1,3
3,4x4-base,328,1,left,True,0.0,4,0,3,1,3
3,4x4-base,329,1,left,True,0.0,4,0,3,1,3
3,4x4-base,330,1,down,True,0.0,4,0,3,1,3
3,4x4-base,331,1,down,False,0.0,4,0,3,0,3
3,4x4-base,331,2,right,False,0.0,4,0,3,0,3
3,4x4-base,331,3,left,True,0.0,4,0,3,1,3
3,4x4-base,332,1,up,False,0.0,4,0,3,0,3
3,4x4-base,332,2,down,False,0.0,4,0,3,0,2
3,4x4-base,332,3,down,False,0.0,4,0,2,0,1
3,4x4-base,332,4,up,False,0.0,4,0,1,0,0
3,4x4-base,332,5,left,False,0.0,4,0,0,0,0
3,4x4-base,332,6,down,False,0.0,4,0,0,1,0
3,4x4-base,332,7,right,True,0.0,4,1,0,1,1
3,4x4-base,333,1,left,False,0.0,4,0,3,0,2
3,4x4-base,333,2,left,False,0.0,4,0,2,0,1
3,4x4-base,333,3,left,True,0.0,4,0,1,1,1
3,4x4-base,334,1,right,True,0.0,4,0,3,1,3
3,4x4-base,335,1,right,False,0.0,4,0,3,0,3
3,4x4-base,335,2,up,False,0.0,4,0,3,0,3
3,4x4-base,335,3,left,False,0.0,4,0,3,0,3
3,4x4-base,335,4,up,False,0.0,4,0,3,0,3
3,4x4-base,335,5,down,False,0.0,4,0,3,0,2
3,4x4-base,335,6,up,False,0.0,4,0,2,0,3
3,4x4-base,335,7,left,True,0.0,4,0,3,1,3
3,4x4-base,336,1,down,False,0.0,4,0,3,0,2
3,4x4-base,336,2,up,False,0.0,4,0,2,0,2
3,4x4-base,336,3,up,False,0.0,4,0,2,0,3
3,4x4-base,336,4,right,False,0.0,4,0,3,0,3
3,4x4-base,336,5,right,False,0.0,4,0,3,0,3
3,4x4-base,336,6,right,False,0.0,4,0,3,0,3
3,4x4-base,336,7,left,False,0.0,4,0,3,0,2
3,4x4-base,336,8,left,False,0.0,4,0,2,0,2
3,4x4-base,336,9,right,False,0.0,4,0,2,1,2
3,4x4-base,336,10,right,False,0.0,4,1,2,2,2
3,4x4-base,336,11,up,False,0.0,4,2,2,2,1
3,4x4-base,336,12,down,False,0.0,4,2,1,2,2
3,4x4-base,336,13,down,True,1.0,4,2,2,3,2
3,4x4-base,337,1,up,False,0.0,5,0,3,0,2
3,4x4-base,337,2,down,False,0.0,5,0,2,0,3
3,4x4-base,337,3,up,False,0.0,5,0,3,0,3
3,4x4-base,337,4,down,True,0.0,5,0,3,1,3
3,4x4-base,338,1,up,False,0.0,5,0,3,0,3
3,4x4-base,338,2,left,False,0.0,5,0,3,0,2
3,4x4-base,338,3,right,False,0.0,5,0,2,1,2
3,4x4-base,338,4,up,True,0.0,5,1,2,1,1
3,4x4-base,339,1,up,False,0.0,5,0,3,0,3
3,4x4-base,339,2,left,True,0.0,5,0,3,1,3
3,4x4-base,340,1,up,False,0.0,5,0,3,0,3
3,4x4-base,340,2,down,False,0.0,5,0,3,0,3
3,4x4-base,340,3,down,True,0.0,5,0,3,1,3
3,4x4-base,341,1,down,True,0.0,5,0,3,1,3
3,4x4-base,342,1,down,True,0.0,5,0,3,1,3
3,4x4-base,343,1,left,False,0.0,5,0,3,0,2
3,4x4-base,343,2,up,False,0.0,5,0,2,0,1
3,4x4-base,343,3,up,False,0.0,5,0,1,0,2
3,4x4-base,343,4,up,False,0.0,5,0,2,0,2
3,4x4-base,343,5,left,False,0.0,5,0,2,0,2
3,4x4-base,343,6,left,False,0.0,5,0,2,0,2
3,4x4-base,343,7,down,False,0.0,5,0,2,0,1
3,4x4-base,343,8,left,True,0.0,5,0,1,1,1
3,4x4-base,344,1,right,False,0.0,5,0,3,0,3
3,4x4-base,344,2,down,False,0.0,5,0,3,0,3
3,4x4-base,344,3,right,False,0.0,5,0,3,0,3
3,4x4-base,344,4,up,False,0.0,5,0,3,0,2
3,4x4-base,344,5,down,False,0.0,5,0,2,1,2
3,4x4-base,344,6,right,True,0.0,5,1,2,1,3
3,4x4-base,345,1,down,False,0.0,5,0,3,0,3
3,4x4-base,345,2,right,True,0.0,5,0,3,1,3
3,4x4-base,346,1,left,True,0.0,5,0,3,1,3
3,4x4-base,347,1,down,True,0.0,5,0,3,1,3
3,4x4-base,348,1,right,False,0.0,5,0,3,0,3
3,4x4-base,348,2,down,False,0.0,5,0,3,0,3
3,4x4-base,348,3,right,False,0.0,5,0,3,0,3
3,4x4-base,348,4,right,False,0.0,5,0,3,0,3
3,4x4-base,348,5,up,False,0.0,5,0,3,0,2
3,4x4-base,348,6,right,False,0.0,5,0,2,1,2
3,4x4-base,348,7,down,True,0.0,5,1,2,1,3
3,4x4-base,349,1,right,False,0.0,5,0,3,0,3
3,4x4-base,349,2,right,False,0.0,5,0,3,0,3
3,4x4-base,349,3,right,False,0.0,5,0,3,0,3
3,4x4-base,349,4,right,False,0.0,5,0,3,0,3
3,4x4-base,349,5,right,False,0.0,5,0,3,0,3
3,4x4-base,349,6,right,True,0.0,5,0,3,1,3
3,4x4-base,350,1,down,True,0.0,5,0,3,1,3
3,4x4-base,351,1,up,False,0.0,5,0,3,0,3
3,4x4-base,351,2,right,False,0.0,5,0,3,0,3
3,4x4-base,351,3,down,True,0.0,5,0,3,1,3
3,4x4-base,352,1,down,True,0.0,5,0,3,1,3
3,4x4-base,353,1,right,False,0.0,5,0,3,0,3
3,4x4-base,353,2,left,True,0.0,5,0,3,1,3
3,4x4-base,354,1,up,False,0.0,5,0,3,0,2
3,4x4-base,354,2,down,False,0.0,5,0,2,0,1
3,4x4-base,354,3,right,False,0.0,5,0,1,0,2
3,4x4-base,354,4,down,False,0.0,5,0,2,0,1
3,4x4-base,354,5,up,False,0.0,5,0,1,0,0
3,4x4-base,354,6,right,False,0.0,5,0,0,0,1
3,4x4-base,354,7,down,False,0.0,5,0,1,0,0
3,4x4-base,354,8,right,False,0.0,5,0,0,0,1
3,4x4-base,354,9,up,False,0.0,5,0,1,0,2
3,4x4-base,354,10,up,False,0.0,5,0,2,0,1
3,4x4-base,354,11,right,False,0.0,5,0,1,0,2
3,4x4-base,354,12,right,False,0.0,5,0,2,0,2
3,4x4-base,354,13,left,False,0.0,5,0,2,0,1
