ProblemId,Map,Episode,Iteration,Action,Done,Reward,CumulativeReward,PrevLocationX,PrevLocationY,NewLocationX,NewLocationY
2,4x4-base,232,3,left,False,0,231,2,2,1,2
2,4x4-base,232,4,left,False,0,231,1,2,0,2
2,4x4-base,232,5,down,True,1,232,0,2,0,3
2,4x4-base,233,1,down,False,0,232,2,0,2,1
2,4x4-base,233,2,down,False,0,232,2,1,2,2
2,4x4-base,233,3,left,False,0,232,2,2,1,2
2,4x4-base,233,4,left,False,0,232,1,2,0,2
2,4x4-base,233,5,down,True,1,233,0,2,0,3
2,4x4-base,234,1,down,False,0,233,2,0,2,1
2,4x4-base,234,2,down,False,0,233,2,1,2,2
2,4x4-base,234,3,left,False,0,233,2,2,1,2
2,4x4-base,234,4,left,False,0,233,1,2,0,2
2,4x4-base,234,5,down,True,1,234,0,2,0,3
2,4x4-base,235,1,down,False,0,234,2,0,2,1
2,4x4-base,235,2,down,False,0,234,2,1,2,2
2,4x4-base,235,3,left,False,0,234,2,2,1,2
2,4x4-base,235,4,left,False,0,234,1,2,0,2
2,4x4-base,235,5,down,True,1,235,0,2,0,3
2,4x4-base,236,1,down,False,0,235,2,0,2,1
2,4x4-base,236,2,down,False,0,235,2,1,2,2
2,4x4-base,236,3,left,False,0,235,2,2,1,2
2,4x4-base,236,4,left,False,0,235,1,2,0,2
2,4x4-base,236,5,down,True,1,236,0,2,0,3
2,4x4-base,237,1,down,False,0,236,2,0,2,1
2,4x4-base,237,2,down,False,0,236,2,1,2,2
2,4x4-base,237,3,left,False,0,236,2,2,1,2
2,4x4-base,237,4,left,False,0,236,1,2,0,2
2,4x4-base,237,5,down,True,1,237,0,2,0,3
2,4x4-base,238,1,down,False,0,237,2,0,2,1
2,4x4-base,238,2,down,False,0,237,2,1,2,2
2,4x4-base,238,3,left,False,0,237,2,2,1,2
2,4x4-base,238,4,left,False,0,237,1,2,0,2
2,4x4-base,238,5,down,True,1,238,0,2,0,3
2,4x4-base,239,1,down,False,0,238,2,0,2,1
2,4x4-base,239,2,down,False,0,238,2,1,2,2
2,4x4-base,239,3,left,False,0,238,2,2,1,2
2,4x4-base,239,4,left,False,0,238,1,2,0,2
2,4x4-base,239,5,down,True,1,239,0,2,0,3
2,4x4-base,240,1,down,False,0,239,2,0,2,1
2,4x4-base,240,2,down,False,0,239,2,1,2,2
2,4x4-base,240,3,left,False,0,239,2,2,1,2
2,4x4-base,240,4,left,False,0,239,1,2,0,2
2,4x4-base,240,5,down,True,1,240,0,2,0,3
2,4x4-base,241,1,down,False,0,240,2,0,2,1
2,4x4-base,241,2,down,False,0,240,2,1,2,2
2,4x4-base,241,3,left,False,0,240,2,2,1,2
2,4x4-base,241,4,left,False,0,240,1,2,0,2
2,4x4-base,241,5,down,True,1,241,0,2,0,3
2,4x4-base,242,1,down,False,0,241,2,0,2,1
2,4x4-base,242,2,down,False,0,241,2,1,2,2
2,4x4-base,242,3,left,False,0,241,2,2,1,2
2,4x4-base,242,4,left,False,0,241,1,2,0,2
2,4x4-base,242,5,down,True,1,242,0,2,0,3
2,4x4-base,243,1,down,False,0,242,2,0,2,1
2,4x4-base,243,2,down,False,0,242,2,1,2,2
2,4x4-base,243,3,left,False,0,242,2,2,1,2
2,4x4-base,243,4,left,False,0,242,1,2,0,2
2,4x4-base,243,5,down,True,1,243,0,2,0,3
2,4x4-base,244,1,down,False,0,243,2,0,2,1
2,4x4-base,244,2,down,False,0,243,2,1,2,2
2,4x4-base,244,3,left,False,0,243,2,2,1,2
2,4x4-base,244,4,left,False,0,243,1,2,0,2
2,4x4-base,244,5,down,True,1,244,0,2,0,3
2,4x4-base,245,1,down,False,0,244,2,0,2,1
2,4x4-base,245,2,down,False,0,244,2,1,2,2
2,4x4-base,245,3,left,False,0,244,2,2,1,2
2,4x4-base,245,4,left,False,0,244,1,2,0,2
2,4x4-base,245,5,down,True,1,245,0,2,0,3
2,4x4-base,246,1,down,False,0,245,2,0,2,1
2,4x4-base,246,2,down,False,0,245,2,1,2,2
2,4x4-base,246,3,left,False,0,245,2,2,1,2
2,4x4-base,246,4,left,False,0,245,1,2,0,2
2,4x4-base,246,5,down,True,1,246,0,2,0,3
2,4x4-base,247,1,down,False,0,246,2,0,2,1
2,4x4-base,247,2,down,False,0,246,2,1,2,2
2,4x4-base,247,3,left,False,0,246,2,2,1,2
2,4x4-base,247,4,left,False,0,246,1,2,0,2
2,4x4-base,247,5,down,True,1,247,0,2,0,3
2,4x4-base,248,1,down,False,0,247,2,0,2,1
2,4x4-base,248,2,down,False,0,247,2,1,2,2
2,4x4-base,248,3,left,False,0,247,2,2,1,2
2,4x4-base,248,4,left,False,0,247,1,2,0,2
2,4x4-base,248,5,down,True,1,248,0,2,0,3
2,4x4-base,249,1,down,False,0,248,2,0,2,1
2,4x4-base,249,2,down,False,0,248,2,1,2,2
2,4x4-base,249,3,left,False,0,248,2,2,1,2
2,4x4-base,249,4,left,False,0,248,1,2,0,2
2,4x4-base,249,5,down,True,1,249,0,2,0,3
2,4x4-base,250,1,down,False,0,249,2,0,2,1
2,4x4-base,250,2,down,False,0,249,2,1,2,2
2,4x4-base,250,3,left,False,0,249,2,2,1,2
2,4x4-base,250,4,left,False,0,249,1,2,0,2
2,4x4-base,250,5,down,True,1,250,0,2,0,3
2,4x4-base,251,1,down,False,0,250,2,0,2,1
2,4x4-base,251,2,down,False,0,250,2,1,2,2
2,4x4-base,251,3,left,False,0,250,2,2,1,2
2,4x4-base,251,4,left,False,0,250,1,2,0,2
2,4x4-base,251,5,down,True,1,251,0,2,0,3
2,4x4-base,252,1,down,False,0,251,2,0,2,1
2,4x4-base,252,2,down,False,0,251,2,1,2,2
2,4x4-base,252,3,left,False,0,251,2,2,1,2
2,4x4-base,252,4,left,False,0,251,1,2,0,2
2,4x4-base,252,5,down,True,1,252,0,2,0,3
2,4x4-base,253,1,down,False,0,252,2,0,2,1
2,4x4-base,253,2,down,False,0,252,2,1,2,2
2,4x4-base,253,3,left,False,0,252,2,2,1,2
2,4x4-base,253,4,left,False,0,252,1,2,0,2
2,4x4-base,253,5,down,True,1,253,0,2,0,3
2,4x4-base,254,1,down,False,0,253,2,0,2,1
2,4x4-base,254,2,down,False,0,253,2,1,2,2
2,4x4-base,254,3,left,False,0,253,2,2,1,2
2,4x4-base,254,4,left,False,0,253,1,2,0,2
2,4x4-base,254,5,down,True,1,254,0,2,0,3
2,4x4-base,255,1,down,False,0,254,2,0,2,1
2,4x4-base,255,2,down,False,0,254,2,1,2,2
2,4x4-base,255,3,left,False,0,254,2,2,1,2
2,4x4-base,255,4,left,False,0,254,1,2,0,2
2,4x4-base,255,5,down,True,1,255,0,2,0,3
2,4x4-base,256,1,down,False,0,255,2,0,2,1
2,4x4-base,256,2,down,False,0,255,2,1,2,2
2,4x4-base,256,3,left,False,0,255,2,2,1,2
2,4x4-base,256,4,left,False,0,255,1,2,0,2
2,4x4-base,256,5,down,True,1,256,0,2,0,3
2,4x4-base,257,1,down,False,0,256,2,0,2,1
2,4x4-base,257,2,down,False,0,256,2,1,2,2
2,4x4-base,257,3,left,False,0,256,2,2,1,2
2,4x4-base,257,4,left,False,0,256,1,2,0,2
2,4x4-base,257,5,down,True,1,257,0,2,0,3
2,4x4-base,258,1,down,False,0,257,2,0,2,1
2,4x4-base,258,2,down,False,0,257,2,1,2,2
2,4x4-base,258,3,left,False,0,257,2,2,1,2
2,4x4-base,258,4,left,False,0,257,1,2,0,2
2,4x4-base,258,5,down,True,1,258,0,2,0,3
2,4x4-base,259,1,down,False,0,258,2,0,2,1
2,4x4-base,259,2,down,False,0,258,2,1,2,2
2,4x4-base,259,3,left,False,0,258,2,2,1,2
2,4x4-base,259,4,left,False,0,258,1,2,0,2
2,4x4-base,259,5,down,True,1,259,0,2,0,3
2,4x4-base,260,1,down,False,0,259,2,0,2,1
2,4x4-base,260,2,down,False,0,259,2,1,2,2
2,4x4-base,260,3,left,False,0,259,2,2,1,2
2,4x4-base,260,4,left,False,0,259,1,2,0,2
2,4x4-base,260,5,down,True,1,260,0,2,0,3
2,4x4-base,261,1,down,False,0,260,2,0,2,1
2,4x4-base,261,2,down,False,0,260,2,1,2,2
2,4x4-base,261,3,left,False,0,260,2,2,1,2
2,4x4-base,261,4,left,False,0,260,1,2,0,2
2,4x4-base,261,5,down,True,1,261,0,2,0,3
2,4x4-base,262,1,down,False,0,261,2,0,2,1
2,4x4-base,262,2,down,False,0,261,2,1,2,2
2,4x4-base,262,3,left,False,0,261,2,2,1,2
2,4x4-base,262,4,left,False,0,261,1,2,0,2
2,4x4-base,262,5,down,True,1,262,0,2,0,3
2,4x4-base,263,1,down,False,0,262,2,0,2,1
2,4x4-base,263,2,down,False,0,262,2,1,2,2
2,4x4-base,263,3,left,False,0,262,2,2,1,2
2,4x4-base,263,4,left,False,0,262,1,2,0,2
2,4x4-base,263,5,down,True,1,263,0,2,0,3
2,4x4-base,264,1,down,False,0,263,2,0,2,1
2,4x4-base,264,2,down,False,0,263,2,1,2,2
2,4x4-base,264,3,left,False,0,263,2,2,1,2
2,4x4-base,264,4,left,False,0,263,1,2,0,2
2,4x4-base,264,5,down,True,1,264,0,2,0,3
2,4x4-base,265,1,down,False,0,264,2,0,2,1
2,4x4-base,265,2,down,False,0,264,2,1,2,2
2,4x4-base,265,3,left,False,0,264,2,2,1,2
2,4x4-base,265,4,left,False,0,264,1,2,0,2
2,4x4-base,265,5,down,True,1,265,0,2,0,3
2,4x4-base,266,1,down,False,0,265,2,0,2,1
2,4x4-base,266,2,down,False,0,265,2,1,2,2
2,4x4-base,266,3,left,False,0,265,2,2,1,2
2,4x4-base,266,4,left,False,0,265,1,2,0,2
2,4x4-base,266,5,down,True,1,266,0,2,0,3
2,4x4-base,267,1,down,False,0,266,2,0,2,1
2,4x4-base,267,2,down,False,0,266,2,1,2,2
2,4x4-base,267,3,left,False,0,266,2,2,1,2
2,4x4-base,267,4,left,False,0,266,1,2,0,2
2,4x4-base,267,5,down,True,1,267,0,2,0,3
2,4x4-base,268,1,down,False,0,267,2,0,2,1
2,4x4-base,268,2,down,False,0,267,2,1,2,2
2,4x4-base,268,3,left,False,0,267,2,2,1,2
2,4x4-base,268,4,left,False,0,267,1,2,0,2
2,4x4-base,268,5,down,True,1,268,0,2,0,3
2,4x4-base,269,1,down,False,0,268,2,0,2,1
2,4x4-base,269,2,down,False,0,268,2,1,2,2
2,4x4-base,269,3,left,False,0,268,2,2,1,2
2,4x4-base,269,4,left,False,0,268,1,2,0,2
2,4x4-base,269,5,down,True,1,269,0,2,0,3
2,4x4-base,270,1,down,False,0,269,2,0,2,1
2,4x4-base,270,2,down,False,0,269,2,1,2,2
2,4x4-base,270,3,left,False,0,269,2,2,1,2
2,4x4-base,270,4,left,False,0,269,1,2,0,2
2,4x4-base,270,5,down,True,1,270,0,2,0,3
2,4x4-base,271,1,down,False,0,270,2,0,2,1
2,4x4-base,271,2,down,False,0,270,2,1,2,2
2,4x4-base,271,3,left,False,0,270,2,2,1,2
2,4x4-base,271,4,left,False,0,270,1,2,0,2
2,4x4-base,271,5,down,True,1,271,0,2,0,3
2,4x4-base,272,1,down,False,0,271,2,0,2,1
2,4x4-base,272,2,down,False,0,271,2,1,2,2
2,4x4-base,272,3,left,False,0,271,2,2,1,2
2,4x4-base,272,4,left,False,0,271,1,2,0,2
2,4x4-base,272,5,down,True,1,272,0,2,0,3
2,4x4-base,273,1,down,False,0,272,2,0,2,1
2,4x4-base,273,2,down,False,0,272,2,1,2,2
2,4x4-base,273,3,left,False,0,272,2,2,1,2
2,4x4-base,273,4,left,False,0,272,1,2,0,2
2,4x4-base,273,5,down,True,1,273,0,2,0,3
2,4x4-base,274,1,down,False,0,273,2,0,2,1
2,4x4-base,274,2,down,False,0,273,2,1,2,2
2,4x4-base,274,3,left,False,0,273,2,2,1,2
2,4x4-base,274,4,left,False,0,273,1,2,0,2
2,4x4-base,274,5,down,True,1,274,0,2,0,3
2,4x4-base,275,1,down,False,0,274,2,0,2,1
2,4x4-base,275,2,down,False,0,274,2,1,2,2
2,4x4-base,275,3,left,False,0,274,2,2,1,2
2,4x4-base,275,4,left,False,0,274,1,2,0,2
2,4x4-base,275,5,down,True,1,275,0,2,0,3
2,4x4-base,276,1,down,False,0,275,2,0,2,1
2,4x4-base,276,2,down,False,0,275,2,1,2,2
2,4x4-base,276,3,left,False,0,275,2,2,1,2
2,4x4-base,276,4,left,False,0,275,1,2,0,2
2,4x4-base,276,5,down,True,1,276,0,2,0,3
2,4x4-base,277,1,down,False,0,276,2,0,2,1
2,4x4-base,277,2,down,False,0,276,2,1,2,2
2,4x4-base,277,3,left,False,0,276,2,2,1,2
2,4x4-base,277,4,left,False,0,276,1,2,0,2
2,4x4-base,277,5,down,True,1,277,0,2,0,3
2,4x4-base,278,1,down,False,0,277,2,0,2,1
2,4x4-base,278,2,down,False,0,277,2,1,2,2
2,4x4-base,278,3,left,False,0,277,2,2,1,2
2,4x4-base,278,4,left,False,0,277,1,2,0,2
2,4x4-base,278,5,down,True,1,278,0,2,0,3
2,4x4-base,279,1,down,False,0,278,2,0,2,1
2,4x4-base,279,2,down,False,0,278,2,1,2,2
2,4x4-base,279,3,left,False,0,278,2,2,1,2
2,4x4-base,279,4,left,False,0,278,1,2,0,2
2,4x4-base,279,5,down,True,1,279,0,2,0,3
2,4x4-base,280,1,down,False,0,279,2,0,2,1
2,4x4-base,280,2,down,False,0,279,2,1,2,2
2,4x4-base,280,3,left,False,0,279,2,2,1,2
2,4x4-base,280,4,left,False,0,279,1,2,0,2
2,4x4-base,280,5,down,True,1,280,0,2,0,3
2,4x4-base,281,1,down,False,0,280,2,0,2,1
2,4x4-base,281,2,down,False,0,280,2,1,2,2
2,4x4-base,281,3,left,False,0,280,2,2,1,2
2,4x4-base,281,4,left,False,0,280,1,2,0,2
2,4x4-base,281,5,down,True,1,281,0,2,0,3
2,4x4-base,282,1,down,False,0,281,2,0,2,1
2,4x4-base,282,2,down,False,0,281,2,1,2,2
2,4x4-base,282,3,left,False,0,281,2,2,1,2
2,4x4-base,282,4,left,False,0,281,1,2,0,2
2,4x4-base,282,5,down,True,1,282,0,2,0,3
2,4x4-base,283,1,down,False,0,282,2,0,2,1
2,4x4-base,283,2,down,False,0,282,2,1,2,2
2,4x4-base,283,3,left,False,0,282,2,2,1,2
2,4x4-base,283,4,left,False,0,282,1,2,0,2
2,4x4-base,283,5,down,True,1,283,0,2,0,3
2,4x4-base,284,1,down,False,0,283,2,0,2,1
2,4x4-base,284,2,down,False,0,283,2,1,2,2
2,4x4-base,284,3,left,False,0,283,2,2,1,2
2,4x4-base,284,4,left,False,0,283,1,2,0,2
2,4x4-base,284,5,down,True,1,284,0,2,0,3
2,4x4-base,285,1,down,False,0,284,2,0,2,1
2,4x4-base,285,2,down,False,0,284,2,1,2,2
2,4x4-base,285,3,left,False,0,284,2,2,1,2
2,4x4-base,285,4,left,False,0,284,1,2,0,2
2,4x4-base,285,5,down,True,1,285,0,2,0,3
2,4x4-base,286,1,down,False,0,285,2,0,2,1
2,4x4-base,286,2,down,False,0,285,2,1,2,2
2,4x4-base,286,3,left,False,0,285,2,2,1,2
2,4x4-base,286,4,left,False,0,285,1,2,0,2
2,4x4-base,286,5,down,True,1,286,0,2,0,3
2,4x4-base,287,1,down,False,0,286,2,0,2,1
2,4x4-base,287,2,down,False,0,286,2,1,2,2
2,4x4-base,287,3,left,False,0,286,2,2,1,2
2,4x4-base,287,4,left,False,0,286,1,2,0,2
2,4x4-base,287,5,down,True,1,287,0,2,0,3
2,4x4-base,288,1,down,False,0,287,2,0,2,1
2,4x4-base,288,2,down,False,0,287,2,1,2,2
2,4x4-base,288,3,left,False,0,287,2,2,1,2
2,4x4-base,288,4,left,False,0,287,1,2,0,2
2,4x4-base,288,5,down,True,1,288,0,2,0,3
2,4x4-base,289,1,down,False,0,288,2,0,2,1
2,4x4-base,289,2,down,False,0,288,2,1,2,2
2,4x4-base,289,3,left,False,0,288,2,2,1,2
2,4x4-base,289,4,left,False,0,288,1,2,0,2
2,4x4-base,289,5,down,True,1,289,0,2,0,3
2,4x4-base,290,1,down,False,0,289,2,0,2,1
2,4x4-base,290,2,down,False,0,289,2,1,2,2
2,4x4-base,290,3,left,False,0,289,2,2,1,2
2,4x4-base,290,4,left,False,0,289,1,2,0,2
2,4x4-base,290,5,down,True,1,290,0,2,0,3
2,4x4-base,291,1,down,False,0,290,2,0,2,1
2,4x4-base,291,2,down,False,0,290,2,1,2,2
2,4x4-base,291,3,left,False,0,290,2,2,1,2
2,4x4-base,291,4,left,False,0,290,1,2,0,2
2,4x4-base,291,5,down,True,1,291,0,2,0,3
2,4x4-base,292,1,down,False,0,291,2,0,2,1
2,4x4-base,292,2,down,False,0,291,2,1,2,2
2,4x4-base,292,3,left,False,0,291,2,2,1,2
2,4x4-base,292,4,left,False,0,291,1,2,0,2
2,4x4-base,292,5,down,True,1,292,0,2,0,3
2,4x4-base,293,1,down,False,0,292,2,0,2,1
2,4x4-base,293,2,down,False,0,292,2,1,2,2
2,4x4-base,293,3,left,False,0,292,2,2,1,2
2,4x4-base,293,4,left,False,0,292,1,2,0,2
2,4x4-base,293,5,down,True,1,293,0,2,0,3
2,4x4-base,294,1,down,False,0,293,2,0,2,1
2,4x4-base,294,2,down,False,0,293,2,1,2,2
2,4x4-base,294,3,left,False,0,293,2,2,1,2
2,4x4-base,294,4,left,False,0,293,1,2,0,2
2,4x4-base,294,5,down,True,1,294,0,2,0,3
2,4x4-base,295,1,down,False,0,294,2,0,2,1
2,4x4-base,295,2,down,False,0,294,2,1,2,2
2,4x4-base,295,3,left,False,0,294,2,2,1,2
2,4x4-base,295,4,left,False,0,294,1,2,0,2
2,4x4-base,295,5,down,True,1,295,0,2,0,3
2,4x4-base,296,1,down,False,0,295,2,0,2,1
2,4x4-base,296,2,down,False,0,295,2,1,2,2
2,4x4-base,296,3,left,False,0,295,2,2,1,2
2,4x4-base,296,4,left,False,0,295,1,2,0,2
2,4x4-base,296,5,down,True,1,296,0,2,0,3
2,4x4-base,297,1,down,False,0,296,2,0,2,1
2,4x4-base,297,2,down,False,0,296,2,1,2,2
2,4x4-base,297,3,left,False,0,296,2,2,1,2
2,4x4-base,297,4,left,False,0,296,1,2,0,2
2,4x4-base,297,5,down,True,1,297,0,2,0,3
2,4x4-base,298,1,down,False,0,297,2,0,2,1
2,4x4-base,298,2,down,False,0,297,2,1,2,2
2,4x4-base,298,3,left,False,0,297,2,2,1,2
2,4x4-base,298,4,left,False,0,297,1,2,0,2
2,4x4-base,298,5,down,True,1,298,0,2,0,3
2,4x4-base,299,1,down,False,0,298,2,0,2,1
2,4x4-base,299,2,down,False,0,298,2,1,2,2
2,4x4-base,299,3,left,False,0,298,2,2,1,2
2,4x4-base,299,4,left,False,0,298,1,2,0,2
2,4x4-base,299,5,down,True,1,299,0,2,0,3
2,4x4-base,300,1,down,False,0,299,2,0,2,1
2,4x4-base,300,2,down,False,0,299,2,1,2,2
2,4x4-base,300,3,left,False,0,299,2,2,1,2
2,4x4-base,300,4,left,False,0,299,1,2,0,2
2,4x4-base,300,5,down,True,1,300,0,2,0,3
2,4x4-base,301,1,down,False,0,300,2,0,2,1
2,4x4-base,301,2,down,False,0,300,2,1,2,2
2,4x4-base,301,3,left,False,0,300,2,2,1,2
2,4x4-base,301,4,left,False,0,300,1,2,0,2
2,4x4-base,301,5,down,True,1,301,0,2,0,3
2,4x4-base,302,1,down,False,0,301,2,0,2,1
2,4x4-base,302,2,down,False,0,301,2,1,2,2
2,4x4-base,302,3,left,False,0,301,2,2,1,2
2,4x4-base,302,4,left,False,0,301,1,2,0,2
2,4x4-base,302,5,down,True,1,302,0,2,0,3
2,4x4-base,303,1,down,False,0,302,2,0,2,1
2,4x4-base,303,2,down,False,0,302,2,1,2,2
2,4x4-base,303,3,left,False,0,302,2,2,1,2
2,4x4-base,303,4,left,False,0,302,1,2,0,2
2,4x4-base,303,5,down,True,1,303,0,2,0,3
2,4x4-base,304,1,down,False,0,303,2,0,2,1
2,4x4-base,304,2,down,False,0,303,2,1,2,2
2,4x4-base,304,3,left,False,0,303,2,2,1,2
2,4x4-base,304,4,left,False,0,303,1,2,0,2
2,4x4-base,304,5,down,True,1,304,0,2,0,3
2,4x4-base,305,1,down,False,0,304,2,0,2,1
2,4x4-base,305,2,down,False,0,304,2,1,2,2
2,4x4-base,305,3,left,False,0,304,2,2,1,2
2,4x4-base,305,4,left,False,0,304,1,2,0,2
2,4x4-base,305,5,down,True,1,305,0,2,0,3
2,4x4-base,306,1,down,False,0,305,2,0,2,1
2,4x4-base,306,2,down,False,0,305,2,1,2,2
2,4x4-base,306,3,left,False,0,305,2,2,1,2
2,4x4-base,306,4,left,False,0,305,1,2,0,2
2,4x4-base,306,5,down,True,1,306,0,2,0,3
2,4x4-base,307,1,down,False,0,306,2,0,2,1
2,4x4-base,307,2,down,False,0,306,2,1,2,2
2,4x4-base,307,3,left,False,0,306,2,2,1,2
2,4x4-base,307,4,left,False,0,306,1,2,0,2
2,4x4-base,307,5,down,True,1,307,0,2,0,3
2,4x4-base,308,1,down,False,0,307,2,0,2,1
2,4x4-base,308,2,down,False,0,307,2,1,2,2
2,4x4-base,308,3,left,False,0,307,2,2,1,2
2,4x4-base,308,4,left,False,0,307,1,2,0,2
2,4x4-base,308,5,down,True,1,308,0,2,0,3
2,4x4-base,309,1,down,False,0,308,2,0,2,1
2,4x4-base,309,2,down,False,0,308,2,1,2,2
2,4x4-base,309,3,left,False,0,308,2,2,1,2
2,4x4-base,309,4,left,False,0,308,1,2,0,2
2,4x4-base,309,5,down,True,1,309,0,2,0,3
2,4x4-base,310,1,down,False,0,309,2,0,2,1
2,4x4-base,310,2,down,False,0,309,2,1,2,2
2,4x4-base,310,3,left,False,0,309,2,2,1,2
2,4x4-base,310,4,left,False,0,309,1,2,0,2
2,4x4-base,310,5,down,True,1,310,0,2,0,3
2,4x4-base,311,1,down,False,0,310,2,0,2,1
2,4x4-base,311,2,down,False,0,310,2,1,2,2
2,4x4-base,311,3,left,False,0,310,2,2,1,2
2,4x4-base,311,4,left,False,0,310,1,2,0,2
2,4x4-base,311,5,down,True,1,311,0,2,0,3
2,4x4-base,312,1,down,False,0,311,2,0,2,1
2,4x4-base,312,2,down,False,0,311,2,1,2,2
2,4x4-base,312,3,left,False,0,311,2,2,1,2
2,4x4-base,312,4,left,False,0,311,1,2,0,2
2,4x4-base,312,5,down,True,1,312,0,2,0,3
2,4x4-base,313,1,down,False,0,312,2,0,2,1
2,4x4-base,313,2,down,False,0,312,2,1,2,2
2,4x4-base,313,3,left,False,0,312,2,2,1,2
2,4x4-base,313,4,left,False,0,312,1,2,0,2
2,4x4-base,313,5,down,True,1,313,0,2,0,3
2,4x4-base,314,1,down,False,0,313,2,0,2,1
2,4x4-base,314,2,down,False,0,313,2,1,2,2
2,4x4-base,314,3,left,False,0,313,2,2,1,2
2,4x4-base,314,4,left,False,0,313,1,2,0,2
2,4x4-base,314,5,down,True,1,314,0,2,0,3
2,4x4-base,315,1,down,False,0,314,2,0,2,1
2,4x4-base,315,2,down,False,0,314,2,1,2,2
2,4x4-base,315,3,left,False,0,314,2,2,1,2
2,4x4-base,315,4,left,False,0,314,1,2,0,2
2,4x4-base,315,5,down,True,1,315,0,2,0,3
2,4x4-base,316,1,down,False,0,315,2,0,2,1
2,4x4-base,316,2,down,False,0,315,2,1,2,2
2,4x4-base,316,3,left,False,0,315,2,2,1,2
2,4x4-base,316,4,left,False,0,315,1,2,0,2
2,4x4-base,316,5,down,True,1,316,0,2,0,3
2,4x4-base,317,1,down,False,0,316,2,0,2,1
2,4x4-base,317,2,down,False,0,316,2,1,2,2
2,4x4-base,317,3,left,False,0,316,2,2,1,2
2,4x4-base,317,4,left,False,0,316,1,2,0,2
2,4x4-base,317,5,down,True,1,317,0,2,0,3
2,4x4-base,318,1,down,False,0,317,2,0,2,1
2,4x4-base,318,2,down,False,0,317,2,1,2,2
2,4x4-base,318,3,left,False,0,317,2,2,1,2
2,4x4-base,318,4,left,False,0,317,1,2,0,2
2,4x4-base,318,5,down,True,1,318,0,2,0,3
2,4x4-base,319,1,down,False,0,318,2,0,2,1
2,4x4-base,319,2,down,False,0,318,2,1,2,2
2,4x4-base,319,3,left,False,0,318,2,2,1,2
2,4x4-base,319,4,left,False,0,318,1,2,0,2
2,4x4-base,319,5,down,True,1,319,0,2,0,3
2,4x4-base,320,1,down,False,0,319,2,0,2,1
2,4x4-base,320,2,down,False,0,319,2,1,2,2
2,4x4-base,320,3,left,False,0,319,2,2,1,2
2,4x4-base,320,4,left,False,0,319,1,2,0,2
2,4x4-base,320,5,down,True,1,320,0,2,0,3
2,4x4-base,321,1,down,False,0,320,2,0,2,1
2,4x4-base,321,2,down,False,0,320,2,1,2,2
2,4x4-base,321,3,left,False,0,320,2,2,1,2
2,4x4-base,321,4,left,False,0,320,1,2,0,2
2,4x4-base,321,5,down,True,1,321,0,2,0,3
2,4x4-base,322,1,down,False,0,321,2,0,2,1
2,4x4-base,322,2,down,False,0,321,2,1,2,2
2,4x4-base,322,3,left,False,0,321,2,2,1,2
2,4x4-base,322,4,left,False,0,321,1,2,0,2
2,4x4-base,322,5,down,True,1,322,0,2,0,3
2,4x4-base,323,1,down,False,0,322,2,0,2,1
2,4x4-base,323,2,down,False,0,322,2,1,2,2
2,4x4-base,323,3,left,False,0,322,2,2,1,2
2,4x4-base,323,4,left,False,0,322,1,2,0,2
2,4x4-base,323,5,down,True,1,323,0,2,0,3
2,4x4-base,324,1,down,False,0,323,2,0,2,1
2,4x4-base,324,2,down,False,0,323,2,1,2,2
2,4x4-base,324,3,left,False,0,323,2,2,1,2
2,4x4-base,324,4,left,False,0,323,1,2,0,2
2,4x4-base,324,5,down,True,1,324,0,2,0,3
2,4x4-base,325,1,down,False,0,324,2,0,2,1
2,4x4-base,325,2,down,False,0,324,2,1,2,2
2,4x4-base,325,3,left,False,0,324,2,2,1,2
2,4x4-base,325,4,left,False,0,324,1,2,0,2
2,4x4-base,325,5,down,True,1,325,0,2,0,3
2,4x4-base,326,1,down,False,0,325,2,0,2,1
2,4x4-base,326,2,down,False,0,325,2,1,2,2
2,4x4-base,326,3,left,False,0,325,2,2,1,2
2,4x4-base,326,4,left,False,0,325,1,2,0,2
2,4x4-base,326,5,down,True,1,326,0,2,0,3
2,4x4-base,327,1,down,False,0,326,2,0,2,1
2,4x4-base,327,2,down,False,0,326,2,1,2,2
2,4x4-base,327,3,left,False,0,326,2,2,1,2
2,4x4-base,327,4,left,False,0,326,1,2,0,2
2,4x4-base,327,5,down,True,1,327,0,2,0,3
2,4x4-base,328,1,down,False,0,327,2,0,2,1
2,4x4-base,328,2,down,False,0,327,2,1,2,2
2,4x4-base,328,3,left,False,0,327,2,2,1,2
2,4x4-base,328,4,left,False,0,327,1,2,0,2
2,4x4-base,328,5,down,True,1,328,0,2,0,3
2,4x4-base,329,1,down,False,0,328,2,0,2,1
2,4x4-base,329,2,down,False,0,328,2,1,2,2
2,4x4-base,329,3,left,False,0,328,2,2,1,2
2,4x4-base,329,4,left,False,0,328,1,2,0,2
2,4x4-base,329,5,down,True,1,329,0,2,0,3
2,4x4-base,330,1,down,False,0,329,2,0,2,1
2,4x4-base,330,2,down,False,0,329,2,1,2,2
2,4x4-base,330,3,left,False,0,329,2,2,1,2
2,4x4-base,330,4,left,False,0,329,1,2,0,2
2,4x4-base,330,5,down,True,1,330,0,2,0,3
2,4x4-base,331,1,down,False,0,330,2,0,2,1
2,4x4-base,331,2,down,False,0,330,2,1,2,2
2,4x4-base,331,3,left,False,0,330,2,2,1,2
2,4x4-base,331,4,left,False,0,330,1,2,0,2
