ProblemId,Map,Episode,Iteration,Action,Done,Reward,CumulativeReward,PrevLocationX,PrevLocationY,NewLocationX,NewLocationY
2,8x8-base,280,7,down,False,0,279,0,5,0,6
2,8x8-base,280,8,down,True,1,280,0,6,0,7
2,8x8-base,281,1,down,False,0,280,2,1,2,2
2,8x8-base,281,2,down,False,0,280,2,2,2,3
2,8x8-base,281,3,down,False,0,280,2,3,2,4
2,8x8-base,281,4,left,False,0,280,2,4,1,4
2,8x8-base,281,5,left,False,0,280,1,4,0,4
2,8x8-base,281,6,down,False,0,280,0,4,0,5
2,8x8-base,281,7,down,False,0,280,0,5,0,6
2,8x8-base,281,8,down,True,1,281,0,6,0,7
2,8x8-base,282,1,down,False,0,281,2,1,2,2
2,8x8-base,282,2,down,False,0,281,2,2,2,3
2,8x8-base,282,3,down,False,0,281,2,3,2,4
2,8x8-base,282,4,left,False,0,281,2,4,1,4
2,8x8-base,282,5,left,False,0,281,1,4,0,4
2,8x8-base,282,6,down,False,0,281,0,4,0,5
2,8x8-base,282,7,down,False,0,281,0,5,0,6
2,8x8-base,282,8,down,True,1,282,0,6,0,7
2,8x8-base,283,1,down,False,0,282,2,1,2,2
2,8x8-base,283,2,down,False,0,282,2,2,2,3
2,8x8-base,283,3,down,False,0,282,2,3,2,4
2,8x8-base,283,4,left,False,0,282,2,4,1,4
2,8x8-base,283,5,left,False,0,282,1,4,0,4
2,8x8-base,283,6,down,False,0,282,0,4,0,5
2,8x8-base,283,7,down,False,0,282,0,5,0,6
2,8x8-base,283,8,down,True,1,283,0,6,0,7
2,8x8-base,284,1,down,False,0,283,2,1,2,2
2,8x8-base,284,2,down,False,0,283,2,2,2,3
2,8x8-base,284,3,down,False,0,283,2,3,2,4
2,8x8-base,284,4,left,False,0,283,2,4,1,4
2,8x8-base,284,5,left,False,0,283,1,4,0,4
2,8x8-base,284,6,down,False,0,283,0,4,0,5
2,8x8-base,284,7,down,False,0,283,0,5,0,6
2,8x8-base,284,8,down,True,1,284,0,6,0,7
2,8x8-base,285,1,down,False,0,284,2,1,2,2
2,8x8-base,285,2,down,False,0,284,2,2,2,3
2,8x8-base,285,3,down,False,0,284,2,3,2,4
2,8x8-base,285,4,left,False,0,284,2,4,1,4
2,8x8-base,285,5,left,False,0,284,1,4,0,4
2,8x8-base,285,6,down,False,0,284,0,4,0,5
2,8x8-base,285,7,down,False,0,284,0,5,0,6
2,8x8-base,285,8,down,True,1,285,0,6,0,7
2,8x8-base,286,1,down,False,0,285,2,1,2,2
2,8x8-base,286,2,down,False,0,285,2,2,2,3
2,8x8-base,286,3,down,False,0,285,2,3,2,4
2,8x8-base,286,4,left,False,0,285,2,4,1,4
2,8x8-base,286,5,left,False,0,285,1,4,0,4
2,8x8-base,286,6,down,False,0,285,0,4,0,5
2,8x8-base,286,7,down,False,0,285,0,5,0,6
2,8x8-base,286,8,down,True,1,286,0,6,0,7
2,8x8-base,287,1,down,False,0,286,2,1,2,2
2,8x8-base,287,2,down,False,0,286,2,2,2,3
2,8x8-base,287,3,down,False,0,286,2,3,2,4
2,8x8-base,287,4,left,False,0,286,2,4,1,4
2,8x8-base,287,5,left,False,0,286,1,4,0,4
2,8x8-base,287,6,down,False,0,286,0,4,0,5
2,8x8-base,287,7,down,False,0,286,0,5,0,6
2,8x8-base,287,8,down,True,1,287,0,6,0,7
2,8x8-base,288,1,down,False,0,287,2,1,2,2
2,8x8-base,288,2,down,False,0,287,2,2,2,3
2,8x8-base,288,3,down,False,0,287,2,3,2,4
2,8x8-base,288,4,left,False,0,287,2,4,1,4
2,8x8-base,288,5,left,False,0,287,1,4,0,4
2,8x8-base,288,6,down,False,0,287,0,4,0,5
2,8x8-base,288,7,down,False,0,287,0,5,0,6
2,8x8-base,288,8,down,True,1,288,0,6,0,7
2,8x8-base,289,1,down,False,0,288,2,1,2,2
2,8x8-base,289,2,down,False,0,288,2,2,2,3
2,8x8-base,289,3,down,False,0,288,2,3,2,4
2,8x8-base,289,4,left,False,0,288,2,4,1,4
2,8x8-base,289,5,left,False,0,288,1,4,0,4
2,8x8-base,289,6,down,False,0,288,0,4,0,5
2,8x8-base,289,7,down,False,0,288,0,5,0,6
2,8x8-base,289,8,down,True,1,289,0,6,0,7
2,8x8-base,290,1,down,False,0,289,2,1,2,2
2,8x8-base,290,2,down,False,0,289,2,2,2,3
2,8x8-base,290,3,down,False,0,289,2,3,2,4
2,8x8-base,290,4,left,False,0,289,2,4,1,4
2,8x8-base,290,5,left,False,0,289,1,4,0,4
2,8x8-base,290,6,down,False,0,289,0,4,0,5
2,8x8-base,290,7,down,False,0,289,0,5,0,6
2,8x8-base,290,8,down,True,1,290,0,6,0,7
2,8x8-base,291,1,down,False,0,290,2,1,2,2
2,8x8-base,291,2,down,False,0,290,2,2,2,3
2,8x8-base,291,3,down,False,0,290,2,3,2,4
2,8x8-base,291,4,left,False,0,290,2,4,1,4
2,8x8-base,291,5,left,False,0,290,1,4,0,4
2,8x8-base,291,6,down,False,0,290,0,4,0,5
2,8x8-base,291,7,down,False,0,290,0,5,0,6
2,8x8-base,291,8,down,True,1,291,0,6,0,7
2,8x8-base,292,1,down,False,0,291,2,1,2,2
2,8x8-base,292,2,down,False,0,291,2,2,2,3
2,8x8-base,292,3,down,False,0,291,2,3,2,4
2,8x8-base,292,4,left,False,0,291,2,4,1,4
2,8x8-base,292,5,left,False,0,291,1,4,0,4
2,8x8-base,292,6,down,False,0,291,0,4,0,5
2,8x8-base,292,7,down,False,0,291,0,5,0,6
2,8x8-base,292,8,down,True,1,292,0,6,0,7
2,8x8-base,293,1,down,False,0,292,2,1,2,2
2,8x8-base,293,2,down,False,0,292,2,2,2,3
2,8x8-base,293,3,down,False,0,292,2,3,2,4
2,8x8-base,293,4,left,False,0,292,2,4,1,4
2,8x8-base,293,5,left,False,0,292,1,4,0,4
2,8x8-base,293,6,down,False,0,292,0,4,0,5
2,8x8-base,293,7,down,False,0,292,0,5,0,6
2,8x8-base,293,8,down,True,1,293,0,6,0,7
2,8x8-base,294,1,down,False,0,293,2,1,2,2
2,8x8-base,294,2,down,False,0,293,2,2,2,3
2,8x8-base,294,3,down,False,0,293,2,3,2,4
2,8x8-base,294,4,left,False,0,293,2,4,1,4
2,8x8-base,294,5,left,False,0,293,1,4,0,4
2,8x8-base,294,6,down,False,0,293,0,4,0,5
2,8x8-base,294,7,down,False,0,293,0,5,0,6
2,8x8-base,294,8,down,True,1,294,0,6,0,7
2,8x8-base,295,1,down,False,0,294,2,1,2,2
2,8x8-base,295,2,down,False,0,294,2,2,2,3
2,8x8-base,295,3,down,False,0,294,2,3,2,4
2,8x8-base,295,4,left,False,0,294,2,4,1,4
2,8x8-base,295,5,left,False,0,294,1,4,0,4
2,8x8-base,295,6,down,False,0,294,0,4,0,5
2,8x8-base,295,7,down,False,0,294,0,5,0,6
2,8x8-base,295,8,down,True,1,295,0,6,0,7
2,8x8-base,296,1,down,False,0,295,2,1,2,2
2,8x8-base,296,2,down,False,0,295,2,2,2,3
2,8x8-base,296,3,down,False,0,295,2,3,2,4
2,8x8-base,296,4,left,False,0,295,2,4,1,4
2,8x8-base,296,5,left,False,0,295,1,4,0,4
2,8x8-base,296,6,down,False,0,295,0,4,0,5
2,8x8-base,296,7,down,False,0,295,0,5,0,6
2,8x8-base,296,8,down,True,1,296,0,6,0,7
2,8x8-base,297,1,down,False,0,296,2,1,2,2
2,8x8-base,297,2,down,False,0,296,2,2,2,3
2,8x8-base,297,3,down,False,0,296,2,3,2,4
2,8x8-base,297,4,left,False,0,296,2,4,1,4
2,8x8-base,297,5,left,False,0,296,1,4,0,4
2,8x8-base,297,6,down,False,0,296,0,4,0,5
2,8x8-base,297,7,down,False,0,296,0,5,0,6
2,8x8-base,297,8,down,True,1,297,0,6,0,7
2,8x8-base,298,1,down,False,0,297,2,1,2,2
2,8x8-base,298,2,down,False,0,297,2,2,2,3
2,8x8-base,298,3,down,False,0,297,2,3,2,4
2,8x8-base,298,4,left,False,0,297,2,4,1,4
2,8x8-base,298,5,left,False,0,297,1,4,0,4
2,8x8-base,298,6,down,False,0,297,0,4,0,5
2,8x8-base,298,7,down,False,0,297,0,5,0,6
2,8x8-base,298,8,down,True,1,298,0,6,0,7
2,8x8-base,299,1,down,False,0,298,2,1,2,2
2,8x8-base,299,2,down,False,0,298,2,2,2,3
2,8x8-base,299,3,down,False,0,298,2,3,2,4
2,8x8-base,299,4,left,False,0,298,2,4,1,4
2,8x8-base,299,5,left,False,0,298,1,4,0,4
2,8x8-base,299,6,down,False,0,298,0,4,0,5
2,8x8-base,299,7,down,False,0,298,0,5,0,6
2,8x8-base,299,8,down,True,1,299,0,6,0,7
2,8x8-base,300,1,down,False,0,299,2,1,2,2
2,8x8-base,300,2,down,False,0,299,2,2,2,3
2,8x8-base,300,3,down,False,0,299,2,3,2,4
2,8x8-base,300,4,left,False,0,299,2,4,1,4
2,8x8-base,300,5,left,False,0,299,1,4,0,4
2,8x8-base,300,6,down,False,0,299,0,4,0,5
2,8x8-base,300,7,down,False,0,299,0,5,0,6
2,8x8-base,300,8,down,True,1,300,0,6,0,7
2,8x8-base,301,1,down,False,0,300,2,1,2,2
2,8x8-base,301,2,down,False,0,300,2,2,2,3
2,8x8-base,301,3,down,False,0,300,2,3,2,4
2,8x8-base,301,4,left,False,0,300,2,4,1,4
2,8x8-base,301,5,left,False,0,300,1,4,0,4
2,8x8-base,301,6,down,False,0,300,0,4,0,5
2,8x8-base,301,7,down,False,0,300,0,5,0,6
2,8x8-base,301,8,down,True,1,301,0,6,0,7
2,8x8-base,302,1,down,False,0,301,2,1,2,2
2,8x8-base,302,2,down,False,0,301,2,2,2,3
2,8x8-base,302,3,down,False,0,301,2,3,2,4
2,8x8-base,302,4,left,False,0,301,2,4,1,4
2,8x8-base,302,5,left,False,0,301,1,4,0,4
2,8x8-base,302,6,down,False,0,301,0,4,0,5
2,8x8-base,302,7,down,False,0,301,0,5,0,6
2,8x8-base,302,8,down,True,1,302,0,6,0,7
2,8x8-base,303,1,down,False,0,302,2,1,2,2
2,8x8-base,303,2,down,False,0,302,2,2,2,3
2,8x8-base,303,3,down,False,0,302,2,3,2,4
2,8x8-base,303,4,left,False,0,302,2,4,1,4
2,8x8-base,303,5,left,False,0,302,1,4,0,4
2,8x8-base,303,6,down,False,0,302,0,4,0,5
2,8x8-base,303,7,down,False,0,302,0,5,0,6
2,8x8-base,303,8,down,True,1,303,0,6,0,7
2,8x8-base,304,1,down,False,0,303,2,1,2,2
2,8x8-base,304,2,down,False,0,303,2,2,2,3
2,8x8-base,304,3,down,False,0,303,2,3,2,4
2,8x8-base,304,4,left,False,0,303,2,4,1,4
2,8x8-base,304,5,left,False,0,303,1,4,0,4
2,8x8-base,304,6,down,False,0,303,0,4,0,5
2,8x8-base,304,7,down,False,0,303,0,5,0,6
2,8x8-base,304,8,down,True,1,304,0,6,0,7
2,8x8-base,305,1,down,False,0,304,2,1,2,2
2,8x8-base,305,2,down,False,0,304,2,2,2,3
2,8x8-base,305,3,down,False,0,304,2,3,2,4
2,8x8-base,305,4,left,False,0,304,2,4,1,4
2,8x8-base,305,5,left,False,0,304,1,4,0,4
2,8x8-base,305,6,down,False,0,304,0,4,0,5
2,8x8-base,305,7,down,False,0,304,0,5,0,6
2,8x8-base,305,8,down,True,1,305,0,6,0,7
2,8x8-base,306,1,down,False,0,305,2,1,2,2
2,8x8-base,306,2,down,False,0,305,2,2,2,3
2,8x8-base,306,3,down,False,0,305,2,3,2,4
2,8x8-base,306,4,left,False,0,305,2,4,1,4
2,8x8-base,306,5,left,False,0,305,1,4,0,4
2,8x8-base,306,6,down,False,0,305,0,4,0,5
2,8x8-base,306,7,down,False,0,305,0,5,0,6
2,8x8-base,306,8,down,True,1,306,0,6,0,7
2,8x8-base,307,1,down,False,0,306,2,1,2,2
2,8x8-base,307,2,down,False,0,306,2,2,2,3
2,8x8-base,307,3,down,False,0,306,2,3,2,4
2,8x8-base,307,4,left,False,0,306,2,4,1,4
2,8x8-base,307,5,left,False,0,306,1,4,0,4
2,8x8-base,307,6,down,False,0,306,0,4,0,5
2,8x8-base,307,7,down,False,0,306,0,5,0,6
2,8x8-base,307,8,down,True,1,307,0,6,0,7
2,8x8-base,308,1,down,False,0,307,2,1,2,2
2,8x8-base,308,2,down,False,0,307,2,2,2,3
2,8x8-base,308,3,down,False,0,307,2,3,2,4
2,8x8-base,308,4,left,False,0,307,2,4,1,4
2,8x8-base,308,5,left,False,0,307,1,4,0,4
2,8x8-base,308,6,down,False,0,307,0,4,0,5
2,8x8-base,308,7,down,False,0,307,0,5,0,6
2,8x8-base,308,8,down,True,1,308,0,6,0,7
2,8x8-base,309,1,down,False,0,308,2,1,2,2
2,8x8-base,309,2,down,False,0,308,2,2,2,3
2,8x8-base,309,3,down,False,0,308,2,3,2,4
2,8x8-base,309,4,left,False,0,308,2,4,1,4
2,8x8-base,309,5,left,False,0,308,1,4,0,4
2,8x8-base,309,6,down,False,0,308,0,4,0,5
2,8x8-base,309,7,down,False,0,308,0,5,0,6
2,8x8-base,309,8,down,True,1,309,0,6,0,7
2,8x8-base,310,1,down,False,0,309,2,1,2,2
2,8x8-base,310,2,down,False,0,309,2,2,2,3
2,8x8-base,310,3,down,False,0,309,2,3,2,4
2,8x8-base,310,4,left,False,0,309,2,4,1,4
2,8x8-base,310,5,left,False,0,309,1,4,0,4
2,8x8-base,310,6,down,False,0,309,0,4,0,5
2,8x8-base,310,7,down,False,0,309,0,5,0,6
2,8x8-base,310,8,down,True,1,310,0,6,0,7
2,8x8-base,311,1,down,False,0,310,2,1,2,2
2,8x8-base,311,2,down,False,0,310,2,2,2,3
2,8x8-base,311,3,down,False,0,310,2,3,2,4
2,8x8-base,311,4,left,False,0,310,2,4,1,4
2,8x8-base,311,5,left,False,0,310,1,4,0,4
2,8x8-base,311,6,down,False,0,310,0,4,0,5
2,8x8-base,311,7,down,False,0,310,0,5,0,6
2,8x8-base,311,8,down,True,1,311,0,6,0,7
2,8x8-base,312,1,down,False,0,311,2,1,2,2
2,8x8-base,312,2,down,False,0,311,2,2,2,3
2,8x8-base,312,3,down,False,0,311,2,3,2,4
2,8x8-base,312,4,left,False,0,311,2,4,1,4
2,8x8-base,312,5,left,False,0,311,1,4,0,4
2,8x8-base,312,6,down,False,0,311,0,4,0,5
2,8x8-base,312,7,down,False,0,311,0,5,0,6
2,8x8-base,312,8,down,True,1,312,0,6,0,7
2,8x8-base,313,1,down,False,0,312,2,1,2,2
2,8x8-base,313,2,down,False,0,312,2,2,2,3
2,8x8-base,313,3,down,False,0,312,2,3,2,4
2,8x8-base,313,4,left,False,0,312,2,4,1,4
2,8x8-base,313,5,left,False,0,312,1,4,0,4
2,8x8-base,313,6,down,False,0,312,0,4,0,5
2,8x8-base,313,7,down,False,0,312,0,5,0,6
2,8x8-base,313,8,down,True,1,313,0,6,0,7
2,8x8-base,314,1,down,False,0,313,2,1,2,2
2,8x8-base,314,2,down,False,0,313,2,2,2,3
2,8x8-base,314,3,down,False,0,313,2,3,2,4
2,8x8-base,314,4,left,False,0,313,2,4,1,4
2,8x8-base,314,5,left,False,0,313,1,4,0,4
2,8x8-base,314,6,down,False,0,313,0,4,0,5
2,8x8-base,314,7,down,False,0,313,0,5,0,6
2,8x8-base,314,8,down,True,1,314,0,6,0,7
2,8x8-base,315,1,down,False,0,314,2,1,2,2
2,8x8-base,315,2,down,False,0,314,2,2,2,3
2,8x8-base,315,3,down,False,0,314,2,3,2,4
2,8x8-base,315,4,left,False,0,314,2,4,1,4
2,8x8-base,315,5,left,False,0,314,1,4,0,4
2,8x8-base,315,6,down,False,0,314,0,4,0,5
2,8x8-base,315,7,down,False,0,314,0,5,0,6
2,8x8-base,315,8,down,True,1,315,0,6,0,7
2,8x8-base,316,1,down,False,0,315,2,1,2,2
2,8x8-base,316,2,down,False,0,315,2,2,2,3
2,8x8-base,316,3,down,False,0,315,2,3,2,4
2,8x8-base,316,4,left,False,0,315,2,4,1,4
2,8x8-base,316,5,left,False,0,315,1,4,0,4
2,8x8-base,316,6,down,False,0,315,0,4,0,5
2,8x8-base,316,7,down,False,0,315,0,5,0,6
2,8x8-base,316,8,down,True,1,316,0,6,0,7
2,8x8-base,317,1,down,False,0,316,2,1,2,2
2,8x8-base,317,2,down,False,0,316,2,2,2,3
2,8x8-base,317,3,down,False,0,316,2,3,2,4
2,8x8-base,317,4,left,False,0,316,2,4,1,4
2,8x8-base,317,5,left,False,0,316,1,4,0,4
2,8x8-base,317,6,down,False,0,316,0,4,0,5
2,8x8-base,317,7,down,False,0,316,0,5,0,6
2,8x8-base,317,8,down,True,1,317,0,6,0,7
2,8x8-base,318,1,down,False,0,317,2,1,2,2
2,8x8-base,318,2,down,False,0,317,2,2,2,3
2,8x8-base,318,3,down,False,0,317,2,3,2,4
2,8x8-base,318,4,left,False,0,317,2,4,1,4
2,8x8-base,318,5,left,False,0,317,1,4,0,4
2,8x8-base,318,6,down,False,0,317,0,4,0,5
2,8x8-base,318,7,down,False,0,317,0,5,0,6
2,8x8-base,318,8,down,True,1,318,0,6,0,7
2,8x8-base,319,1,down,False,0,318,2,1,2,2
2,8x8-base,319,2,down,False,0,318,2,2,2,3
2,8x8-base,319,3,down,False,0,318,2,3,2,4
2,8x8-base,319,4,left,False,0,318,2,4,1,4
2,8x8-base,319,5,left,False,0,318,1,4,0,4
2,8x8-base,319,6,down,False,0,318,0,4,0,5
2,8x8-base,319,7,down,False,0,318,0,5,0,6
2,8x8-base,319,8,down,True,1,319,0,6,0,7
2,8x8-base,320,1,down,False,0,319,2,1,2,2
2,8x8-base,320,2,down,False,0,319,2,2,2,3
2,8x8-base,320,3,down,False,0,319,2,3,2,4
2,8x8-base,320,4,left,False,0,319,2,4,1,4
2,8x8-base,320,5,left,False,0,319,1,4,0,4
2,8x8-base,320,6,down,False,0,319,0,4,0,5
2,8x8-base,320,7,down,False,0,319,0,5,0,6
2,8x8-base,320,8,down,True,1,320,0,6,0,7
2,8x8-base,321,1,down,False,0,320,2,1,2,2
2,8x8-base,321,2,down,False,0,320,2,2,2,3
2,8x8-base,321,3,down,False,0,320,2,3,2,4
2,8x8-base,321,4,left,False,0,320,2,4,1,4
2,8x8-base,321,5,left,False,0,320,1,4,0,4
2,8x8-base,321,6,down,False,0,320,0,4,0,5
2,8x8-base,321,7,down,False,0,320,0,5,0,6
2,8x8-base,321,8,down,True,1,321,0,6,0,7
2,8x8-base,322,1,down,False,0,321,2,1,2,2
2,8x8-base,322,2,down,False,0,321,2,2,2,3
2,8x8-base,322,3,down,False,0,321,2,3,2,4
2,8x8-base,322,4,left,False,0,321,2,4,1,4
2,8x8-base,322,5,left,False,0,321,1,4,0,4
2,8x8-base,322,6,down,False,0,321,0,4,0,5
2,8x8-base,322,7,down,False,0,321,0,5,0,6
2,8x8-base,322,8,down,True,1,322,0,6,0,7
2,8x8-base,323,1,down,False,0,322,2,1,2,2
2,8x8-base,323,2,down,False,0,322,2,2,2,3
2,8x8-base,323,3,down,False,0,322,2,3,2,4
2,8x8-base,323,4,left,False,0,322,2,4,1,4
2,8x8-base,323,5,left,False,0,322,1,4,0,4
2,8x8-base,323,6,down,False,0,322,0,4,0,5
2,8x8-base,323,7,down,False,0,322,0,5,0,6
2,8x8-base,323,8,down,True,1,323,0,6,0,7
2,8x8-base,324,1,down,False,0,323,2,1,2,2
2,8x8-base,324,2,down,False,0,323,2,2,2,3
2,8x8-base,324,3,down,False,0,323,2,3,2,4
2,8x8-base,324,4,left,False,0,323,2,4,1,4
2,8x8-base,324,5,left,False,0,323,1,4,0,4
2,8x8-base,324,6,down,False,0,323,0,4,0,5
2,8x8-base,324,7,down,False,0,323,0,5,0,6
2,8x8-base,324,8,down,True,1,324,0,6,0,7
2,8x8-base,325,1,down,False,0,324,2,1,2,2
2,8x8-base,325,2,down,False,0,324,2,2,2,3
2,8x8-base,325,3,down,False,0,324,2,3,2,4
2,8x8-base,325,4,left,False,0,324,2,4,1,4
2,8x8-base,325,5,left,False,0,324,1,4,0,4
2,8x8-base,325,6,down,False,0,324,0,4,0,5
2,8x8-base,325,7,down,False,0,324,0,5,0,6
2,8x8-base,325,8,down,True,1,325,0,6,0,7
2,8x8-base,326,1,down,False,0,325,2,1,2,2
2,8x8-base,326,2,down,False,0,325,2,2,2,3
2,8x8-base,326,3,down,False,0,325,2,3,2,4
2,8x8-base,326,4,left,False,0,325,2,4,1,4
2,8x8-base,326,5,left,False,0,325,1,4,0,4
2,8x8-base,326,6,down,False,0,325,0,4,0,5
2,8x8-base,326,7,down,False,0,325,0,5,0,6
2,8x8-base,326,8,down,True,1,326,0,6,0,7
2,8x8-base,327,1,down,False,0,326,2,1,2,2
2,8x8-base,327,2,down,False,0,326,2,2,2,3
2,8x8-base,327,3,down,False,0,326,2,3,2,4
2,8x8-base,327,4,left,False,0,326,2,4,1,4
2,8x8-base,327,5,left,False,0,326,1,4,0,4
2,8x8-base,327,6,down,False,0,326,0,4,0,5
2,8x8-base,327,7,down,False,0,326,0,5,0,6
2,8x8-base,327,8,down,True,1,327,0,6,0,7
2,8x8-base,328,1,down,False,0,327,2,1,2,2
2,8x8-base,328,2,down,False,0,327,2,2,2,3
2,8x8-base,328,3,down,False,0,327,2,3,2,4
2,8x8-base,328,4,left,False,0,327,2,4,1,4
2,8x8-base,328,5,left,False,0,327,1,4,0,4
2,8x8-base,328,6,down,False,0,327,0,4,0,5
2,8x8-base,328,7,down,False,0,327,0,5,0,6
2,8x8-base,328,8,down,True,1,328,0,6,0,7
2,8x8-base,329,1,down,False,0,328,2,1,2,2
2,8x8-base,329,2,down,False,0,328,2,2,2,3
2,8x8-base,329,3,down,False,0,328,2,3,2,4
2,8x8-base,329,4,left,False,0,328,2,4,1,4
2,8x8-base,329,5,left,False,0,328,1,4,0,4
2,8x8-base,329,6,down,False,0,328,0,4,0,5
2,8x8-base,329,7,down,False,0,328,0,5,0,6
2,8x8-base,329,8,down,True,1,329,0,6,0,7
2,8x8-base,330,1,down,False,0,329,2,1,2,2
2,8x8-base,330,2,down,False,0,329,2,2,2,3
2,8x8-base,330,3,down,False,0,329,2,3,2,4
2,8x8-base,330,4,left,False,0,329,2,4,1,4
2,8x8-base,330,5,left,False,0,329,1,4,0,4
2,8x8-base,330,6,down,False,0,329,0,4,0,5
2,8x8-base,330,7,down,False,0,329,0,5,0,6
2,8x8-base,330,8,down,True,1,330,0,6,0,7
2,8x8-base,331,1,down,False,0,330,2,1,2,2
2,8x8-base,331,2,down,False,0,330,2,2,2,3
2,8x8-base,331,3,down,False,0,330,2,3,2,4
2,8x8-base,331,4,left,False,0,330,2,4,1,4
2,8x8-base,331,5,left,False,0,330,1,4,0,4
2,8x8-base,331,6,down,False,0,330,0,4,0,5
2,8x8-base,331,7,down,False,0,330,0,5,0,6
2,8x8-base,331,8,down,True,1,331,0,6,0,7
2,8x8-base,332,1,down,False,0,331,2,1,2,2
2,8x8-base,332,2,down,False,0,331,2,2,2,3
2,8x8-base,332,3,down,False,0,331,2,3,2,4
2,8x8-base,332,4,left,False,0,331,2,4,1,4
2,8x8-base,332,5,left,False,0,331,1,4,0,4
2,8x8-base,332,6,down,False,0,331,0,4,0,5
2,8x8-base,332,7,down,False,0,331,0,5,0,6
2,8x8-base,332,8,down,True,1,332,0,6,0,7
2,8x8-base,333,1,down,False,0,332,2,1,2,2
2,8x8-base,333,2,down,False,0,332,2,2,2,3
2,8x8-base,333,3,down,False,0,332,2,3,2,4
2,8x8-base,333,4,left,False,0,332,2,4,1,4
2,8x8-base,333,5,left,False,0,332,1,4,0,4
2,8x8-base,333,6,down,False,0,332,0,4,0,5
2,8x8-base,333,7,down,False,0,332,0,5,0,6
2,8x8-base,333,8,down,True,1,333,0,6,0,7
2,8x8-base,334,1,down,False,0,333,2,1,2,2
2,8x8-base,334,2,down,False,0,333,2,2,2,3
2,8x8-base,334,3,down,False,0,333,2,3,2,4
2,8x8-base,334,4,left,False,0,333,2,4,1,4
2,8x8-base,334,5,left,False,0,333,1,4,0,4
2,8x8-base,334,6,down,False,0,333,0,4,0,5
2,8x8-base,334,7,down,False,0,333,0,5,0,6
2,8x8-base,334,8,down,True,1,334,0,6,0,7
2,8x8-base,335,1,down,False,0,334,2,1,2,2
2,8x8-base,335,2,down,False,0,334,2,2,2,3
2,8x8-base,335,3,down,False,0,334,2,3,2,4
2,8x8-base,335,4,left,False,0,334,2,4,1,4
2,8x8-base,335,5,left,False,0,334,1,4,0,4
2,8x8-base,335,6,down,False,0,334,0,4,0,5
2,8x8-base,335,7,down,False,0,334,0,5,0,6
2,8x8-base,335,8,down,True,1,335,0,6,0,7
2,8x8-base,336,1,down,False,0,335,2,1,2,2
2,8x8-base,336,2,down,False,0,335,2,2,2,3
2,8x8-base,336,3,down,False,0,335,2,3,2,4
2,8x8-base,336,4,left,False,0,335,2,4,1,4
2,8x8-base,336,5,left,False,0,335,1,4,0,4
2,8x8-base,336,6,down,False,0,335,0,4,0,5
2,8x8-base,336,7,down,False,0,335,0,5,0,6
2,8x8-base,336,8,down,True,1,336,0,6,0,7
2,8x8-base,337,1,down,False,0,336,2,1,2,2
2,8x8-base,337,2,down,False,0,336,2,2,2,3
2,8x8-base,337,3,down,False,0,336,2,3,2,4
2,8x8-base,337,4,left,False,0,336,2,4,1,4
2,8x8-base,337,5,left,False,0,336,1,4,0,4
2,8x8-base,337,6,down,False,0,336,0,4,0,5
2,8x8-base,337,7,down,False,0,336,0,5,0,6
2,8x8-base,337,8,down,True,1,337,0,6,0,7
2,8x8-base,338,1,down,False,0,337,2,1,2,2
2,8x8-base,338,2,down,False,0,337,2,2,2,3
2,8x8-base,338,3,down,False,0,337,2,3,2,4
2,8x8-base,338,4,left,False,0,337,2,4,1,4
2,8x8-base,338,5,left,False,0,337,1,4,0,4
2,8x8-base,338,6,down,False,0,337,0,4,0,5
2,8x8-base,338,7,down,False,0,337,0,5,0,6
2,8x8-base,338,8,down,True,1,338,0,6,0,7
2,8x8-base,339,1,down,False,0,338,2,1,2,2
2,8x8-base,339,2,down,False,0,338,2,2,2,3
2,8x8-base,339,3,down,False,0,338,2,3,2,4
2,8x8-base,339,4,left,False,0,338,2,4,1,4
2,8x8-base,339,5,left,False,0,338,1,4,0,4
2,8x8-base,339,6,down,False,0,338,0,4,0,5
2,8x8-base,339,7,down,False,0,338,0,5,0,6
2,8x8-base,339,8,down,True,1,339,0,6,0,7
2,8x8-base,340,1,down,False,0,339,2,1,2,2
2,8x8-base,340,2,down,False,0,339,2,2,2,3
2,8x8-base,340,3,down,False,0,339,2,3,2,4
2,8x8-base,340,4,left,False,0,339,2,4,1,4
2,8x8-base,340,5,left,False,0,339,1,4,0,4
2,8x8-base,340,6,down,False,0,339,0,4,0,5
2,8x8-base,340,7,down,False,0,339,0,5,0,6
2,8x8-base,340,8,down,True,1,340,0,6,0,7
2,8x8-base,341,1,down,False,0,340,2,1,2,2
2,8x8-base,341,2,down,False,0,340,2,2,2,3
2,8x8-base,341,3,down,False,0,340,2,3,2,4
2,8x8-base,341,4,left,False,0,340,2,4,1,4
2,8x8-base,341,5,left,False,0,340,1,4,0,4
2,8x8-base,341,6,down,False,0,340,0,4,0,5
2,8x8-base,341,7,down,False,0,340,0,5,0,6
2,8x8-base,341,8,down,True,1,341,0,6,0,7
2,8x8-base,342,1,down,False,0,341,2,1,2,2
2,8x8-base,342,2,down,False,0,341,2,2,2,3
2,8x8-base,342,3,down,False,0,341,2,3,2,4
2,8x8-base,342,4,left,False,0,341,2,4,1,4
2,8x8-base,342,5,left,False,0,341,1,4,0,4
2,8x8-base,342,6,down,False,0,341,0,4,0,5
2,8x8-base,342,7,down,False,0,341,0,5,0,6
