ProblemId,Map,Episode,Iteration,Action,Done,Reward,CumulativeReward,PrevLocationX,PrevLocationY,NewLocationX,NewLocationY
3,8x8-base,150,4,right,False,0.0,0,0,4,1,4
3,8x8-base,150,5,left,False,0.0,0,1,4,2,4
3,8x8-base,150,6,right,False,0.0,0,2,4,3,4
3,8x8-base,150,7,up,True,0.0,0,3,4,3,5
3,8x8-base,151,1,down,False,0.0,0,0,3,0,2
3,8x8-base,151,2,up,False,0.0,0,0,2,0,2
3,8x8-base,151,3,left,False,0.0,0,0,2,0,2
3,8x8-base,151,4,down,False,0.0,0,0,2,0,1
3,8x8-base,151,5,up,False,0.0,0,0,1,0,2
3,8x8-base,151,6,up,False,0.0,0,0,2,0,1
3,8x8-base,151,7,down,False,0.0,0,0,1,1,1
3,8x8-base,151,8,right,False,0.0,0,1,1,1,2
3,8x8-base,151,9,up,False,0.0,0,1,2,0,2
3,8x8-base,151,10,left,False,0.0,0,0,2,0,2
3,8x8-base,151,11,right,False,0.0,0,0,2,0,3
3,8x8-base,151,12,up,False,0.0,0,0,3,0,4
3,8x8-base,151,13,right,False,0.0,0,0,4,1,4
3,8x8-base,151,14,down,False,0.0,0,1,4,1,5
3,8x8-base,151,15,up,False,0.0,0,1,5,1,6
3,8x8-base,151,16,left,False,0.0,0,1,6,2,6
3,8x8-base,151,17,right,False,0.0,0,2,6,1,6
3,8x8-base,151,18,up,False,0.0,0,1,6,1,7
3,8x8-base,151,19,up,False,0.0,0,1,7,1,7
3,8x8-base,151,20,right,False,0.0,0,1,7,2,7
3,8x8-base,151,21,down,False,0.0,0,2,7,3,7
3,8x8-base,151,22,right,False,0.0,0,3,7,4,7
3,8x8-base,151,23,up,False,0.0,0,4,7,4,7
3,8x8-base,151,24,left,False,0.0,0,4,7,4,6
3,8x8-base,151,25,left,False,0.0,0,4,6,4,5
3,8x8-base,151,26,right,True,0.0,0,4,5,3,5
3,8x8-base,152,1,left,False,0.0,0,0,3,0,3
3,8x8-base,152,2,right,False,0.0,0,0,3,1,3
3,8x8-base,152,3,up,False,0.0,0,1,3,1,2
3,8x8-base,152,4,up,False,0.0,0,1,2,1,3
3,8x8-base,152,5,right,True,0.0,0,1,3,2,3
3,8x8-base,153,1,up,False,0.0,0,0,3,0,3
3,8x8-base,153,2,down,False,0.0,0,0,3,0,4
3,8x8-base,153,3,left,False,0.0,0,0,4,1,4
3,8x8-base,153,4,right,False,0.0,0,1,4,1,5
3,8x8-base,153,5,up,False,0.0,0,1,5,1,6
3,8x8-base,153,6,up,False,0.0,0,1,6,1,7
3,8x8-base,153,7,down,False,0.0,0,1,7,2,7
3,8x8-base,153,8,right,False,0.0,0,2,7,1,7
3,8x8-base,153,9,down,False,0.0,0,1,7,2,7
3,8x8-base,153,10,right,False,0.0,0,2,7,1,7
3,8x8-base,153,11,left,False,0.0,0,1,7,0,7
3,8x8-base,153,12,up,False,0.0,0,0,7,0,7
3,8x8-base,153,13,down,False,0.0,0,0,7,1,7
3,8x8-base,153,14,up,False,0.0,0,1,7,1,7
3,8x8-base,153,15,right,False,0.0,0,1,7,1,7
3,8x8-base,153,16,left,False,0.0,0,1,7,1,6
3,8x8-base,153,17,left,False,0.0,0,1,6,1,5
3,8x8-base,153,18,down,False,0.0,0,1,5,1,6
3,8x8-base,153,19,up,False,0.0,0,1,6,1,5
3,8x8-base,153,20,right,False,0.0,0,1,5,2,5
3,8x8-base,153,21,up,False,0.0,0,2,5,2,4
3,8x8-base,153,22,up,False,0.0,0,2,4,2,5
3,8x8-base,153,23,down,True,0.0,0,2,5,3,5
3,8x8-base,154,1,up,False,0.0,0,0,3,0,4
3,8x8-base,154,2,up,True,0.0,0,0,4,0,5
3,8x8-base,155,1,up,False,0.0,0,0,3,0,3
3,8x8-base,155,2,right,False,0.0,0,0,3,0,3
3,8x8-base,155,3,up,False,0.0,0,0,3,0,4
3,8x8-base,155,4,right,False,0.0,0,0,4,1,4
3,8x8-base,155,5,up,False,0.0,0,1,4,1,3
3,8x8-base,155,6,up,False,0.0,0,1,3,1,4
3,8x8-base,155,7,right,False,0.0,0,1,4,0,4
3,8x8-base,155,8,up,True,0.0,0,0,4,0,5
3,8x8-base,156,1,down,False,0.0,0,0,3,0,2
3,8x8-base,156,2,down,False,0.0,0,0,2,0,1
3,8x8-base,156,3,up,True,0.0,0,0,1,0,0
3,8x8-base,157,1,up,False,0.0,0,0,3,0,2
3,8x8-base,157,2,left,False,0.0,0,0,2,1,2
3,8x8-base,157,3,up,False,0.0,0,1,2,1,3
3,8x8-base,157,4,left,True,0.0,0,1,3,2,3
3,8x8-base,158,1,up,False,0.0,0,0,3,0,2
3,8x8-base,158,2,up,False,0.0,0,0,2,0,3
3,8x8-base,158,3,up,False,0.0,0,0,3,0,3
3,8x8-base,158,4,up,False,0.0,0,0,3,0,3
3,8x8-base,158,5,down,False,0.0,0,0,3,0,2
3,8x8-base,158,6,up,False,0.0,0,0,2,0,2
3,8x8-base,158,7,down,False,0.0,0,0,2,1,2
3,8x8-base,158,8,up,False,0.0,0,1,2,0,2
3,8x8-base,158,9,up,False,0.0,0,0,2,0,1
3,8x8-base,158,10,down,False,0.0,0,0,1,0,2
3,8x8-base,158,11,down,False,0.0,0,0,2,0,1
3,8x8-base,158,12,right,False,0.0,0,0,1,0,1
3,8x8-base,158,13,down,False,0.0,0,0,1,0,2
3,8x8-base,158,14,down,False,0.0,0,0,2,1,2
3,8x8-base,158,15,right,False,0.0,0,1,2,2,2
3,8x8-base,158,16,down,True,0.0,0,2,2,2,3
3,8x8-base,159,1,up,False,0.0,0,0,3,0,2
3,8x8-base,159,2,left,False,0.0,0,0,2,0,2
3,8x8-base,159,3,right,False,0.0,0,0,2,0,3
3,8x8-base,159,4,left,False,0.0,0,0,3,1,3
3,8x8-base,159,5,left,True,0.0,0,1,3,2,3
3,8x8-base,160,1,down,False,0.0,0,0,3,0,2
3,8x8-base,160,2,left,False,0.0,0,0,2,0,1
3,8x8-base,160,3,right,False,0.0,0,0,1,0,2
3,8x8-base,160,4,right,False,0.0,0,0,2,0,2
3,8x8-base,160,5,left,False,0.0,0,0,2,1,2
3,8x8-base,160,6,left,False,0.0,0,1,2,1,1
3,8x8-base,160,7,left,False,0.0,0,1,1,2,1
3,8x8-base,160,8,down,False,0.0,0,2,1,3,1
3,8x8-base,160,9,left,False,0.0,0,3,1,3,0
3,8x8-base,160,10,left,False,0.0,0,3,0,3,0
3,8x8-base,160,11,down,False,0.0,0,3,0,3,1
3,8x8-base,160,12,right,False,0.0,0,3,1,3,2
3,8x8-base,160,13,up,False,0.0,0,3,2,2,2
3,8x8-base,160,14,right,False,0.0,0,2,2,1,2
3,8x8-base,160,15,down,False,0.0,0,1,2,1,3
3,8x8-base,160,16,left,False,0.0,0,1,3,0,3
3,8x8-base,160,17,up,False,0.0,0,0,3,0,3
3,8x8-base,160,18,left,False,0.0,0,0,3,1,3
3,8x8-base,160,19,down,True,0.0,0,1,3,2,3
3,8x8-base,161,1,left,False,0.0,0,0,3,1,3
3,8x8-base,161,2,up,False,0.0,0,1,3,1,2
3,8x8-base,161,3,left,False,0.0,0,1,2,2,2
3,8x8-base,161,4,left,False,0.0,0,2,2,1,2
3,8x8-base,161,5,down,False,0.0,0,1,2,1,3
3,8x8-base,161,6,right,False,0.0,0,1,3,0,3
3,8x8-base,161,7,left,False,0.0,0,0,3,0,3
3,8x8-base,161,8,left,False,0.0,0,0,3,0,3
3,8x8-base,161,9,left,False,0.0,0,0,3,1,3
3,8x8-base,161,10,left,False,0.0,0,1,3,0,3
3,8x8-base,161,11,down,False,0.0,0,0,3,1,3
3,8x8-base,161,12,left,False,0.0,0,1,3,0,3
3,8x8-base,161,13,right,False,0.0,0,0,3,1,3
3,8x8-base,161,14,left,False,0.0,0,1,3,0,3
3,8x8-base,161,15,left,False,0.0,0,0,3,1,3
3,8x8-base,161,16,down,False,0.0,0,1,3,1,2
3,8x8-base,161,17,up,False,0.0,0,1,2,0,2
3,8x8-base,161,18,up,False,0.0,0,0,2,0,1
3,8x8-base,161,19,left,True,0.0,0,0,1,0,0
3,8x8-base,162,1,right,False,0.0,0,0,3,0,3
3,8x8-base,162,2,down,False,0.0,0,0,3,0,4
3,8x8-base,162,3,down,False,0.0,0,0,4,1,4
3,8x8-base,162,4,left,False,0.0,0,1,4,2,4
3,8x8-base,162,5,up,True,0.0,0,2,4,2,3
3,8x8-base,163,1,right,False,0.0,0,0,3,0,4
3,8x8-base,163,2,left,False,0.0,0,0,4,1,4
3,8x8-base,163,3,left,False,0.0,0,1,4,2,4
3,8x8-base,163,4,left,False,0.0,0,2,4,1,4
3,8x8-base,163,5,right,False,0.0,0,1,4,0,4
3,8x8-base,163,6,up,False,0.0,0,0,4,0,3
3,8x8-base,163,7,right,False,0.0,0,0,3,0,4
3,8x8-base,163,8,left,False,0.0,0,0,4,1,4
3,8x8-base,163,9,up,False,0.0,0,1,4,1,5
3,8x8-base,163,10,right,True,0.0,0,1,5,0,5
3,8x8-base,164,1,down,False,0.0,0,0,3,0,4
3,8x8-base,164,2,down,False,0.0,0,0,4,0,3
3,8x8-base,164,3,left,False,0.0,0,0,3,1,3
3,8x8-base,164,4,down,False,0.0,0,1,3,1,4
3,8x8-base,164,5,left,False,0.0,0,1,4,2,4
3,8x8-base,164,6,down,False,0.0,0,2,4,2,5
3,8x8-base,164,7,down,False,0.0,0,2,5,2,6
3,8x8-base,164,8,right,False,0.0,0,2,6,2,7
3,8x8-base,164,9,right,False,0.0,0,2,7,2,7
3,8x8-base,164,10,left,False,0.0,0,2,7,1,7
3,8x8-base,164,11,left,False,0.0,0,1,7,0,7
3,8x8-base,164,12,left,False,0.0,0,0,7,0,7
3,8x8-base,164,13,right,False,0.0,0,0,7,0,7
3,8x8-base,164,14,left,False,0.0,0,0,7,0,7
3,8x8-base,164,15,up,False,0.0,0,0,7,0,6
3,8x8-base,164,16,right,False,0.0,0,0,6,1,6
3,8x8-base,164,17,up,False,0.0,0,1,6,0,6
3,8x8-base,164,18,left,False,0.0,0,0,6,0,6
3,8x8-base,164,19,up,True,0.0,0,0,6,0,5
3,8x8-base,165,1,up,False,0.0,0,0,3,0,4
3,8x8-base,165,2,left,False,0.0,0,0,4,1,4
3,8x8-base,165,3,up,False,0.0,0,1,4,1,5
3,8x8-base,165,4,left,True,0.0,0,1,5,0,5
3,8x8-base,166,1,left,False,0.0,0,0,3,0,2
3,8x8-base,166,2,up,False,0.0,0,0,2,0,1
3,8x8-base,166,3,down,True,0.0,0,0,1,0,0
3,8x8-base,167,1,down,False,0.0,0,0,3,0,4
3,8x8-base,167,2,down,True,0.0,0,0,4,0,5
3,8x8-base,168,1,down,False,0.0,0,0,3,0,4
3,8x8-base,168,2,down,False,0.0,0,0,4,0,3
3,8x8-base,168,3,up,False,0.0,0,0,3,0,3
3,8x8-base,168,4,left,False,0.0,0,0,3,0,3
3,8x8-base,168,5,left,False,0.0,0,0,3,1,3
3,8x8-base,168,6,up,False,0.0,0,1,3,0,3
3,8x8-base,168,7,down,False,0.0,0,0,3,0,4
3,8x8-base,168,8,up,True,0.0,0,0,4,0,5
3,8x8-base,169,1,down,False,0.0,0,0,3,1,3
3,8x8-base,169,2,right,True,0.0,0,1,3,2,3
3,8x8-base,170,1,down,False,0.0,0,0,3,0,4
3,8x8-base,170,2,up,True,0.0,0,0,4,0,5
3,8x8-base,171,1,down,False,0.0,0,0,3,0,4
3,8x8-base,171,2,up,True,0.0,0,0,4,0,5
3,8x8-base,172,1,down,False,0.0,0,0,3,0,2
3,8x8-base,172,2,down,False,0.0,0,0,2,0,3
3,8x8-base,172,3,down,False,0.0,0,0,3,0,4
3,8x8-base,172,4,up,True,0.0,0,0,4,0,5
3,8x8-base,173,1,right,False,0.0,0,0,3,1,3
3,8x8-base,173,2,right,False,0.0,0,1,3,0,3
3,8x8-base,173,3,left,False,0.0,0,0,3,0,3
3,8x8-base,173,4,right,False,0.0,0,0,3,1,3
3,8x8-base,173,5,down,False,0.0,0,1,3,1,4
3,8x8-base,173,6,left,False,0.0,0,1,4,2,4
3,8x8-base,173,7,up,False,0.0,0,2,4,1,4
3,8x8-base,173,8,down,False,0.0,0,1,4,1,5
3,8x8-base,173,9,right,False,0.0,0,1,5,2,5
3,8x8-base,173,10,right,True,0.0,0,2,5,3,5
3,8x8-base,174,1,down,False,0.0,0,0,3,0,2
3,8x8-base,174,2,down,False,0.0,0,0,2,0,1
3,8x8-base,174,3,left,False,0.0,0,0,1,0,1
3,8x8-base,174,4,up,False,0.0,0,0,1,0,2
3,8x8-base,174,5,right,False,0.0,0,0,2,0,3
3,8x8-base,174,6,up,False,0.0,0,0,3,0,4
3,8x8-base,174,7,right,True,0.0,0,0,4,0,5
3,8x8-base,175,1,down,False,0.0,0,0,3,0,4
3,8x8-base,175,2,down,False,0.0,0,0,4,0,3
3,8x8-base,175,3,up,False,0.0,0,0,3,0,4
3,8x8-base,175,4,down,True,0.0,0,0,4,0,5
3,8x8-base,176,1,down,False,0.0,0,0,3,0,2
3,8x8-base,176,2,left,False,0.0,0,0,2,0,1
3,8x8-base,176,3,down,True,0.0,0,0,1,0,0
3,8x8-base,177,1,right,False,0.0,0,0,3,0,4
3,8x8-base,177,2,up,False,0.0,0,0,4,0,3
3,8x8-base,177,3,right,False,0.0,0,0,3,0,4
3,8x8-base,177,4,up,True,0.0,0,0,4,0,5
3,8x8-base,178,1,down,False,0.0,0,0,3,0,2
3,8x8-base,178,2,left,False,0.0,0,0,2,0,1
3,8x8-base,178,3,left,False,0.0,0,0,1,1,1
3,8x8-base,178,4,up,False,0.0,0,1,1,1,2
3,8x8-base,178,5,right,False,0.0,0,1,2,1,3
3,8x8-base,178,6,up,False,0.0,0,1,3,1,4
3,8x8-base,178,7,up,False,0.0,0,1,4,0,4
3,8x8-base,178,8,right,False,0.0,0,0,4,0,4
3,8x8-base,178,9,left,False,0.0,0,0,4,0,4
3,8x8-base,178,10,left,False,0.0,0,0,4,0,4
3,8x8-base,178,11,up,False,0.0,0,0,4,0,3
3,8x8-base,178,12,left,False,0.0,0,0,3,0,2
3,8x8-base,178,13,left,False,0.0,0,0,2,0,2
3,8x8-base,178,14,up,False,0.0,0,0,2,0,1
3,8x8-base,178,15,down,True,0.0,0,0,1,0,0
3,8x8-base,179,1,down,False,0.0,0,0,3,0,4
3,8x8-base,179,2,right,True,0.0,0,0,4,0,5
3,8x8-base,180,1,right,False,0.0,0,0,3,0,4
3,8x8-base,180,2,down,False,0.0,0,0,4,0,3
3,8x8-base,180,3,left,False,0.0,0,0,3,1,3
3,8x8-base,180,4,left,False,0.0,0,1,3,1,2
3,8x8-base,180,5,down,False,0.0,0,1,2,1,3
3,8x8-base,180,6,left,False,0.0,0,1,3,0,3
3,8x8-base,180,7,right,False,0.0,0,0,3,1,3
3,8x8-base,180,8,up,False,0.0,0,1,3,1,4
3,8x8-base,180,9,left,False,0.0,0,1,4,2,4
3,8x8-base,180,10,left,False,0.0,0,2,4,3,4
3,8x8-base,180,11,down,False,0.0,0,3,4,4,4
3,8x8-base,180,12,right,False,0.0,0,4,4,3,4
3,8x8-base,180,13,right,False,0.0,0,3,4,4,4
3,8x8-base,180,14,up,False,0.0,0,4,4,4,5
3,8x8-base,180,15,left,True,0.0,0,4,5,3,5
3,8x8-base,181,1,right,False,0.0,0,0,3,0,4
3,8x8-base,181,2,up,False,0.0,0,0,4,0,4
3,8x8-base,181,3,up,False,0.0,0,0,4,0,4
3,8x8-base,181,4,right,True,0.0,0,0,4,0,5
3,8x8-base,182,1,right,False,0.0,0,0,3,1,3
3,8x8-base,182,2,down,False,0.0,0,1,3,1,4
3,8x8-base,182,3,up,False,0.0,0,1,4,0,4
3,8x8-base,182,4,right,False,0.0,0,0,4,1,4
3,8x8-base,182,5,up,False,0.0,0,1,4,1,3
3,8x8-base,182,6,up,False,0.0,0,1,3,0,3
3,8x8-base,182,7,down,False,0.0,0,0,3,0,2
3,8x8-base,182,8,left,False,0.0,0,0,2,0,2
3,8x8-base,182,9,left,False,0.0,0,0,2,0,1
3,8x8-base,182,10,right,False,0.0,0,0,1,0,2
3,8x8-base,182,11,down,False,0.0,0,0,2,0,1
3,8x8-base,182,12,up,False,0.0,0,0,1,0,2
3,8x8-base,182,13,down,False,0.0,0,0,2,0,1
3,8x8-base,182,14,right,False,0.0,0,0,1,0,2
3,8x8-base,182,15,right,False,0.0,0,0,2,0,2
3,8x8-base,182,16,left,False,0.0,0,0,2,0,1
3,8x8-base,182,17,down,True,0.0,0,0,1,0,0
3,8x8-base,183,1,left,False,0.0,0,0,3,0,3
3,8x8-base,183,2,down,False,0.0,0,0,3,0,4
3,8x8-base,183,3,left,False,0.0,0,0,4,1,4
3,8x8-base,183,4,down,False,0.0,0,1,4,1,3
3,8x8-base,183,5,up,False,0.0,0,1,3,1,4
3,8x8-base,183,6,down,False,0.0,0,1,4,1,5
3,8x8-base,183,7,left,False,0.0,0,1,5,2,5
3,8x8-base,183,8,up,False,0.0,0,2,5,2,4
3,8x8-base,183,9,down,True,0.0,0,2,4,2,3
3,8x8-base,184,1,left,False,0.0,0,0,3,0,2
3,8x8-base,184,2,down,False,0.0,0,0,2,0,1
3,8x8-base,184,3,left,False,0.0,0,0,1,1,1
3,8x8-base,184,4,right,False,0.0,0,1,1,1,2
3,8x8-base,184,5,up,False,0.0,0,1,2,1,3
3,8x8-base,184,6,down,False,0.0,0,1,3,1,2
3,8x8-base,184,7,up,False,0.0,0,1,2,0,2
3,8x8-base,184,8,up,False,0.0,0,0,2,0,1
3,8x8-base,184,9,right,False,0.0,0,0,1,0,2
3,8x8-base,184,10,left,False,0.0,0,0,2,0,2
3,8x8-base,184,11,down,False,0.0,0,0,2,0,3
3,8x8-base,184,12,left,False,0.0,0,0,3,0,2
3,8x8-base,184,13,left,False,0.0,0,0,2,0,2
3,8x8-base,184,14,up,False,0.0,0,0,2,0,3
3,8x8-base,184,15,up,False,0.0,0,0,3,0,2
3,8x8-base,184,16,up,False,0.0,0,0,2,0,3
3,8x8-base,184,17,down,False,0.0,0,0,3,1,3
3,8x8-base,184,18,left,False,0.0,0,1,3,0,3
3,8x8-base,184,19,up,False,0.0,0,0,3,0,4
3,8x8-base,184,20,down,False,0.0,0,0,4,0,3
3,8x8-base,184,21,down,False,0.0,0,0,3,1,3
3,8x8-base,184,22,down,True,0.0,0,1,3,2,3
3,8x8-base,185,1,down,False,0.0,0,0,3,1,3
3,8x8-base,185,2,right,False,0.0,0,1,3,1,4
3,8x8-base,185,3,up,False,0.0,0,1,4,1,3
3,8x8-base,185,4,up,False,0.0,0,1,3,0,3
3,8x8-base,185,5,down,False,0.0,0,0,3,0,4
3,8x8-base,185,6,right,False,0.0,0,0,4,1,4
3,8x8-base,185,7,down,False,0.0,0,1,4,2,4
3,8x8-base,185,8,left,True,0.0,0,2,4,2,3
3,8x8-base,186,1,down,False,0.0,0,0,3,0,2
3,8x8-base,186,2,up,False,0.0,0,0,2,0,1
3,8x8-base,186,3,down,True,0.0,0,0,1,0,0
3,8x8-base,187,1,down,False,0.0,0,0,3,0,4
3,8x8-base,187,2,down,True,0.0,0,0,4,0,5
3,8x8-base,188,1,down,False,0.0,0,0,3,1,3
3,8x8-base,188,2,up,False,0.0,0,1,3,1,2
3,8x8-base,188,3,left,False,0.0,0,1,2,2,2
3,8x8-base,188,4,left,False,0.0,0,2,2,2,1
3,8x8-base,188,5,right,False,0.0,0,2,1,3,1
3,8x8-base,188,6,right,False,0.0,0,3,1,4,1
3,8x8-base,188,7,down,False,0.0,0,4,1,4,0
3,8x8-base,188,8,right,False,0.0,0,4,0,4,1
3,8x8-base,188,9,up,False,0.0,0,4,1,4,2
3,8x8-base,188,10,right,True,0.0,0,4,2,5,2
3,8x8-base,189,1,up,False,0.0,0,0,3,0,3
3,8x8-base,189,2,down,False,0.0,0,0,3,0,2
3,8x8-base,189,3,down,False,0.0,0,0,2,0,3
3,8x8-base,189,4,left,False,0.0,0,0,3,1,3
3,8x8-base,189,5,right,True,0.0,0,1,3,2,3
3,8x8-base,190,1,up,False,0.0,0,0,3,0,3
3,8x8-base,190,2,up,False,0.0,0,0,3,0,3
3,8x8-base,190,3,up,False,0.0,0,0,3,0,3
3,8x8-base,190,4,right,False,0.0,0,0,3,0,3
3,8x8-base,190,5,left,False,0.0,0,0,3,0,3
3,8x8-base,190,6,left,False,0.0,0,0,3,1,3
3,8x8-base,190,7,up,False,0.0,0,1,3,1,2
3,8x8-base,190,8,left,False,0.0,0,1,2,2,2
3,8x8-base,190,9,left,False,0.0,0,2,2,2,1
3,8x8-base,190,10,down,False,0.0,0,2,1,3,1
3,8x8-base,190,11,down,False,0.0,0,3,1,3,2
3,8x8-base,190,12,down,False,0.0,0,3,2,4,2
3,8x8-base,190,13,down,True,0.0,0,4,2,4,3
3,8x8-base,191,1,left,False,0.0,0,0,3,0,2
3,8x8-base,191,2,up,False,0.0,0,0,2,0,3
3,8x8-base,191,3,right,False,0.0,0,0,3,0,4
3,8x8-base,191,4,up,False,0.0,0,0,4,0,3
3,8x8-base,191,5,down,False,0.0,0,0,3,0,4
3,8x8-base,191,6,up,True,0.0,0,0,4,0,5
3,8x8-base,192,1,left,False,0.0,0,0,3,0,3
3,8x8-base,192,2,left,False,0.0,0,0,3,1,3
3,8x8-base,192,3,right,False,0.0,0,1,3,0,3
3,8x8-base,192,4,down,False,0.0,0,0,3,0,4
3,8x8-base,192,5,left,False,0.0,0,0,4,1,4
3,8x8-base,192,6,down,False,0.0,0,1,4,1,3
3,8x8-base,192,7,up,False,0.0,0,1,3,0,3
3,8x8-base,192,8,down,False,0.0,0,0,3,0,4
3,8x8-base,192,9,up,False,0.0,0,0,4,0,3
3,8x8-base,192,10,left,False,0.0,0,0,3,0,2
3,8x8-base,192,11,right,False,0.0,0,0,2,1,2
3,8x8-base,192,12,left,False,0.0,0,1,2,0,2
3,8x8-base,192,13,right,False,0.0,0,0,2,1,2
3,8x8-base,192,14,up,False,0.0,0,1,2,1,3
3,8x8-base,192,15,right,False,0.0,0,1,3,0,3
3,8x8-base,192,16,down,False,0.0,0,0,3,0,4
3,8x8-base,192,17,left,False,0.0,0,0,4,0,4
3,8x8-base,192,18,left,False,0.0,0,0,4,0,4
3,8x8-base,192,19,right,False,0.0,0,0,4,1,4
3,8x8-base,192,20,down,False,0.0,0,1,4,1,3
3,8x8-base,192,21,left,False,0.0,0,1,3,1,2
3,8x8-base,192,22,down,False,0.0,0,1,2,1,1
3,8x8-base,192,23,down,False,0.0,0,1,1,1,2
3,8x8-base,192,24,left,False,0.0,0,1,2,2,2
3,8x8-base,192,25,left,False,0.0,0,2,2,3,2
3,8x8-base,192,26,up,False,0.0,0,3,2,3,3
3,8x8-base,192,27,left,True,0.0,0,3,3,4,3
3,8x8-base,193,1,left,False,0.0,0,0,3,0,2
3,8x8-base,193,2,right,False,0.0,0,0,2,0,2
3,8x8-base,193,3,right,False,0.0,0,0,2,1,2
3,8x8-base,193,4,left,False,0.0,0,1,2,0,2
3,8x8-base,193,5,up,False,0.0,0,0,2,0,2
3,8x8-base,193,6,right,False,0.0,0,0,2,0,3
3,8x8-base,193,7,down,False,0.0,0,0,3,1,3
3,8x8-base,193,8,down,False,0.0,0,1,3,1,4
3,8x8-base,193,9,up,False,0.0,0,1,4,1,3
3,8x8-base,193,10,right,False,0.0,0,1,3,0,3
3,8x8-base,193,11,right,False,0.0,0,0,3,0,3
3,8x8-base,193,12,left,False,0.0,0,0,3,0,3
3,8x8-base,193,13,right,False,0.0,0,0,3,1,3
3,8x8-base,193,14,up,False,0.0,0,1,3,0,3
3,8x8-base,193,15,up,False,0.0,0,0,3,0,3
3,8x8-base,193,16,up,False,0.0,0,0,3,0,2
3,8x8-base,193,17,down,False,0.0,0,0,2,0,3
3,8x8-base,193,18,up,False,0.0,0,0,3,0,4
3,8x8-base,193,19,right,False,0.0,0,0,4,0,4
3,8x8-base,193,20,right,False,0.0,0,0,4,0,4
3,8x8-base,193,21,right,False,0.0,0,0,4,0,4
3,8x8-base,193,22,down,True,0.0,0,0,4,0,5
3,8x8-base,194,1,down,False,0.0,0,0,3,0,2
3,8x8-base,194,2,left,False,0.0,0,0,2,1,2
3,8x8-base,194,3,up,False,0.0,0,1,2,1,3
3,8x8-base,194,4,up,False,0.0,0,1,3,0,3
3,8x8-base,194,5,up,False,0.0,0,0,3,0,4
3,8x8-base,194,6,left,False,0.0,0,0,4,1,4
3,8x8-base,194,7,down,False,0.0,0,1,4,1,5
3,8x8-base,194,8,left,False,0.0,0,1,5,2,5
3,8x8-base,194,9,right,False,0.0,0,2,5,2,6
3,8x8-base,194,10,left,False,0.0,0,2,6,3,6
3,8x8-base,194,11,down,True,0.0,0,3,6,3,5
3,8x8-base,195,1,right,False,0.0,0,0,3,1,3
3,8x8-base,195,2,left,True,0.0,0,1,3,2,3
3,8x8-base,196,1,left,False,0.0,0,0,3,1,3
3,8x8-base,196,2,down,True,0.0,0,1,3,2,3
3,8x8-base,197,1,left,False,0.0,0,0,3,0,2
3,8x8-base,197,2,up,False,0.0,0,0,2,0,2
3,8x8-base,197,3,left,False,0.0,0,0,2,0,1
3,8x8-base,197,4,up,False,0.0,0,0,1,0,2
3,8x8-base,197,5,down,False,0.0,0,0,2,0,1
3,8x8-base,197,6,right,False,0.0,0,0,1,0,1
3,8x8-base,197,7,down,False,0.0,0,0,1,0,2
3,8x8-base,197,8,down,False,0.0,0,0,2,0,1
3,8x8-base,197,9,left,False,0.0,0,0,1,0,1
3,8x8-base,197,10,left,True,0.0,0,0,1,0,0
3,8x8-base,198,1,up,False,0.0,0,0,3,0,3
3,8x8-base,198,2,down,False,0.0,0,0,3,0,2
3,8x8-base,198,3,down,False,0.0,0,0,2,0,1
3,8x8-base,198,4,up,False,0.0,0,0,1,0,1
3,8x8-base,198,5,down,False,0.0,0,0,1,1,1
3,8x8-base,198,6,right,False,0.0,0,1,1,1,2
3,8x8-base,198,7,left,False,0.0,0,1,2,2,2
3,8x8-base,198,8,right,False,0.0,0,2,2,3,2
3,8x8-base,198,9,left,False,0.0,0,3,2,4,2
3,8x8-base,198,10,down,True,0.0,0,4,2,5,2
3,8x8-base,199,1,down,False,0.0,0,0,3,1,3
3,8x8-base,199,2,right,True,0.0,0,1,3,2,3
3,8x8-base,200,1,right,False,0.0,0,0,3,0,3
3,8x8-base,200,2,up,False,0.0,0,0,3,0,3
3,8x8-base,200,3,left,False,0.0,0,0,3,1,3
3,8x8-base,200,4,down,False,0.0,0,1,3,1,2
3,8x8-base,200,5,left,False,0.0,0,1,2,1,1
3,8x8-base,200,6,left,False,0.0,0,1,1,0,1
3,8x8-base,200,7,left,True,0.0,0,0,1,0,0
3,8x8-base,201,1,left,False,0.0,0,0,3,0,2
3,8x8-base,201,2,down,False,0.0,0,0,2,1,2
3,8x8-base,201,3,right,False,0.0,0,1,2,1,3
3,8x8-base,201,4,right,True,0.0,0,1,3,2,3
3,8x8-base,202,1,down,False,0.0,0,0,3,1,3
3,8x8-base,202,2,left,False,0.0,0,1,3,0,3
3,8x8-base,202,3,up,False,0.0,0,0,3,0,4
3,8x8-base,202,4,right,False,0.0,0,0,4,0,4
3,8x8-base,202,5,down,False,0.0,0,0,4,1,4
3,8x8-base,202,6,right,False,0.0,0,1,4,2,4
3,8x8-base,202,7,left,False,0.0,0,2,4,3,4
3,8x8-base,202,8,down,False,0.0,0,3,4,3,3
3,8x8-base,202,9,down,False,0.0,0,3,3,3,4
3,8x8-base,202,10,up,True,0.0,0,3,4,3,5
3,8x8-base,203,1,left,False,0.0,0,0,3,0,2
3,8x8-base,203,2,left,False,0.0,0,0,2,1,2
3,8x8-base,203,3,left,False,0.0,0,1,2,2,2
